<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AGM,20171127,8.66,8.66,8.14,8.52,5220
AGM,20171124,8.52,8.61,8.52,8.52,60
AGM,20171123,8.61,8.61,8.52,8.52,53560
AGM,20171122,8.04,8.66,8.04,8.52,2880
AGM,20171121,8.15,8.61,8.15,8.61,3630
AGM,20171120,8.52,8.61,8.52,8.61,3050
AGM,20171117,8.66,8.69,8.52,8.61,26500
AGM,20171116,7.95,8.61,7.95,8.52,3420
AGM,20171115,8.52,8.52,8.47,8.52,7620
AGM,20171114,8.42,8.51,7.96,8.46,18910
AGM,20171113,7.95,8.47,7.95,8.33,1600
AGM,20171110,8.51,8.51,8.51,8.51,10
AGM,20171109,8.49,8.52,8.49,8.51,60
AGM,20171108,8.05,8.49,7.91,8.49,4230
AGM,20171107,8.51,8.51,8.05,8.5,30
AGM,20171106,7.91,8.5,7.91,8.49,40
AGM,20171103,8.15,8.5,8.15,8.5,750
AGM,20171102,7.93,8.52,7.93,8.52,220
AGM,20171101,8.15,8.51,8.15,8.51,20
AGM,20171031,8.52,8.52,8.52,8.52,600
AGM,20171030,,,,8.52,0
AGM,20171027,8.52,8.52,8.52,8.52,600
AGM,20171026,8.14,8.58,8.14,8.52,1320
AGM,20171025,8.23,8.58,8.23,8.58,300
AGM,20171024,8.24,8.56,8.24,8.56,40
AGM,20171023,,,,8.58,0
AGM,20171020,8.58,8.58,8.05,8.58,40
AGM,20171019,7.97,8.61,7.97,8.58,2060
AGM,20171018,8.51,8.56,8.37,8.56,3730
AGM,20171017,8.52,8.61,8.15,8.56,1030
AGM,20171016,8.51,8.51,8.51,8.52,20
AGM,20171013,,,,8.73,0
AGM,20171012,8.74,8.74,8.52,8.73,4010
AGM,20171011,8.79,8.79,8.79,8.79,3010
AGM,20171010,8.52,8.89,8.52,8.8,15950
AGM,20171009,8.99,8.99,8.33,8.8,37540
AGM,20171006,8.99,8.99,8.24,8.94,30
AGM,20171005,8.85,8.85,8.85,8.85,20
AGM,20171004,8.52,8.8,8.52,8.8,26530
AGM,20171003,,,,8.85,0
AGM,20171002,8.84,8.84,8.84,8.85,20
AGM,20170929,8.52,8.52,8.52,8.52,500
AGM,20170928,,,,8.89,0
AGM,20170927,8.7,8.89,8.7,8.89,210
AGM,20170926,8.71,8.71,8.71,8.7,250
AGM,20170925,8.71,8.94,8.66,8.66,2190
AGM,20170922,,,,8.66,0
AGM,20170921,8.61,8.89,8.61,8.66,140
AGM,20170920,8.23,8.94,8.23,8.94,3140
AGM,20170919,8.51,8.8,8.51,8.8,650
AGM,20170918,8.7,8.99,8.7,8.89,540
AGM,20170915,8.98,8.98,8.92,8.92,520
AGM,20170914,8.7,8.97,8.7,8.98,9560
AGM,20170913,8.63,8.89,8.05,8.7,1330
AGM,20170912,8.51,8.63,8.33,8.63,11580
AGM,20170911,8.52,8.6,8.07,8.07,100
AGM,20170908,8.05,8.59,8.05,8.15,360
AGM,20170907,8.14,8.65,8.14,8.23,260
AGM,20170906,8.7,8.7,8.7,8.7,10
AGM,20170905,8.6,8.6,8.6,8.6,10
AGM,20170901,8.06,8.61,8.06,8.33,750
AGM,20170831,8.53,8.53,8.52,8.52,170
AGM,20170830,8.61,8.61,8.61,8.61,20
AGM,20170829,8.43,8.61,8.14,8.61,1090
AGM,20170828,8.61,8.61,7.68,8.52,2740
AGM,20170825,8.51,8.51,8.24,8.24,160
AGM,20170824,7.95,8.52,7.95,8.24,1320
AGM,20170823,8.52,8.52,8.52,8.52,2300
AGM,20170822,8.18,8.65,8.18,8.66,40
AGM,20170821,8.8,8.8,8.52,8.7,1080
AGM,20170818,8.65,8.65,8.65,8.66,300
AGM,20170817,8.7,8.7,8.7,8.7,10
AGM,20170816,8.61,8.61,8.61,8.61,1010
AGM,20170815,8.61,8.61,8.51,8.52,6170
AGM,20170814,8.7,8.7,8.7,8.7,100
AGM,20170811,8.85,8.85,8.43,8.79,220
AGM,20170810,8.52,8.84,8.52,8.84,320
AGM,20170809,8.89,8.89,8.85,8.85,850
AGM,20170808,8.85,8.88,8.47,8.8,3420
AGM,20170807,8.98,8.98,8.87,8.87,120
AGM,20170804,7.78,8.86,7.78,8.86,900
AGM,20170803,8.98,8.98,8.27,8.28,13390
AGM,20170802,8.89,8.89,8.71,8.88,310
AGM,20170801,8.8,8.89,8.8,8.8,5030
AGM,20170731,8.8,8.8,8.71,8.8,7510
AGM,20170728,8.7,8.89,8.51,8.52,23300
AGM,20170727,8.52,8.89,8.52,8.89,1420
AGM,20170726,8.98,8.98,8.89,8.89,100
AGM,20170725,8.85,8.9,8.85,8.89,1000
AGM,20170724,8.88,8.89,8.85,8.85,240
AGM,20170721,8.71,8.98,8.61,8.94,6440
AGM,20170720,8.99,9.08,8.8,8.99,16840
AGM,20170719,8.98,8.98,8.98,8.98,10
AGM,20170718,8.98,8.98,8.72,8.89,13980
AGM,20170717,8.52,8.98,8.52,8.72,20730
AGM,20170714,8.51,8.73,8.33,8.7,9420
AGM,20170713,8.53,8.7,8.51,8.7,7690
AGM,20170712,8.75,8.88,8.69,8.7,5620
AGM,20170711,8.52,8.9,8.52,8.89,170
AGM,20170710,8.89,8.89,8.52,8.52,3470
AGM,20170707,8.52,8.79,8.52,8.79,37220
AGM,20170706,8.53,8.8,8.44,8.44,1610
AGM,20170705,8.99,8.99,8.34,8.85,3590
AGM,20170704,8.96,8.96,8.52,8.52,120
AGM,20170703,8.94,8.97,8.51,8.97,2820
AGM,20170630,8.8,8.94,8.71,8.94,2180
AGM,20170629,8.57,8.99,8.57,8.94,3850
AGM,20170628,8.99,8.99,8.8,8.94,290
AGM,20170627,8.37,8.99,8.37,8.62,50
AGM,20170626,8.9,8.99,8.8,8.99,2110
AGM,20170623,8.8,8.99,8.8,8.99,330
AGM,20170622,9.03,9.03,8.7,8.99,370
