<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MBS,20170519,7.77,8.35,7.67,8.16,708120
MBS,20170518,7.67,7.87,7.67,7.77,134860
MBS,20170517,7.87,7.87,7.67,7.77,81000
MBS,20170516,7.68,7.78,7.68,7.77,287875
MBS,20170515,7.58,7.68,7.58,7.68,97910
MBS,20170512,7.77,7.87,7.58,7.58,262710
MBS,20170511,7.97,7.97,7.78,7.77,388300
MBS,20170510,7.77,7.97,7.77,7.97,400410
MBS,20170509,7.39,7.87,7.39,7.87,277880
MBS,20170508,7.67,7.67,7.39,7.39,381870
MBS,20170505,7.39,7.78,7.3,7.77,482255
MBS,20170504,7.2,7.49,7.01,7.49,726010
MBS,20170503,7.01,7.39,7.01,7.39,447540
MBS,20170428,6.24,6.72,6.24,6.72,799975
MBS,20170427,5.95,6.24,5.76,6.14,615721
MBS,20170426,5.85,5.95,5.75,5.95,103600
MBS,20170425,5.76,5.95,5.76,5.85,191637
MBS,20170424,5.76,5.86,5.67,5.76,83300
MBS,20170421,5.76,5.95,5.56,5.57,447700
MBS,20170420,6.04,6.04,5.66,5.66,492800
MBS,20170419,5.66,5.66,5.66,5.66,203000
MBS,20170418,5.85,5.95,5.66,5.66,235620
MBS,20170417,6.05,6.14,5.86,5.85,425410
MBS,20170414,6.24,6.24,6.14,6.24,70000
MBS,20170413,6.24,6.24,6.14,6.24,71200
MBS,20170412,6.24,6.24,6.04,6.14,80801
MBS,20170411,6.05,6.24,6.05,6.14,117940
MBS,20170410,6.04,6.14,6.04,6.05,65000
MBS,20170407,6.04,6.14,6.04,6.14,44020
MBS,20170405,5.66,6.14,5.66,6.14,164900
MBS,20170404,5.57,5.67,5.47,5.66,174935
MBS,20170403,5.85,5.85,5.56,5.57,212121
MBS,20170331,6.14,6.24,5.85,5.85,133600
MBS,20170330,6.24,6.34,6.14,6.14,34910
MBS,20170329,6.34,6.34,6.14,6.24,37500
MBS,20170328,6.33,6.33,6.23,6.24,33800
MBS,20170327,6.14,6.33,6.14,6.33,51300
MBS,20170324,6.14,6.34,6.14,6.33,41300
MBS,20170323,6.33,6.43,5.95,6.24,122865
MBS,20170322,6.43,6.53,6.33,6.43,69000
MBS,20170321,6.62,6.62,6.33,6.43,127800
MBS,20170320,6.53,6.62,6.43,6.62,87920
MBS,20170317,6.53,6.62,6.43,6.43,113600
MBS,20170316,6.43,6.43,6.24,6.43,146847
MBS,20170315,6.34,6.72,6.34,6.43,323305
MBS,20170314,5.95,6.53,5.95,6.53,236708
MBS,20170313,6.14,6.14,5.95,6.05,76700
MBS,20170310,5.95,6.14,5.85,6.14,147613
MBS,20170309,5.57,5.95,5.57,5.95,243337
MBS,20170308,5.57,5.57,5.47,5.47,108250
MBS,20170307,5.86,5.95,5.47,5.57,105100
MBS,20170306,5.38,5.76,5.38,5.76,225427
MBS,20170303,4.8,5.28,4.8,5.28,266610
MBS,20170302,4.8,4.9,4.8,4.8,44800
MBS,20170301,4.79,4.79,4.79,4.8,19000
MBS,20170228,4.8,4.99,4.8,4.89,61000
MBS,20170227,4.8,4.8,4.7,4.8,21200
MBS,20170224,4.8,4.8,4.7,4.8,7200
MBS,20170223,4.89,4.99,4.7,4.7,41200
MBS,20170222,4.8,4.99,4.8,4.89,62610
MBS,20170221,4.71,4.8,4.61,4.8,38527
