<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MDG,20170612,10.34,10.51,10.34,10.51,550
MDG,20170609,11.02,11.02,11.02,11.02,10
MDG,20170608,10.68,10.68,10.68,10.68,15640
MDG,20170607,11.45,11.45,11.45,11.44,10
MDG,20170606,11.32,11.32,10.68,10.94,1020
MDG,20170605,10.64,10.64,10.6,10.6,300
MDG,20170602,9.5,9.97,9.5,9.96,12550
MDG,20170601,9.32,9.32,9.32,9.33,20
MDG,20170531,9.96,9.96,9.96,9.96,70
MDG,20170530,9.96,9.96,9.96,9.96,5000
MDG,20170529,9.92,10.13,9.75,10.13,1410
MDG,20170526,10.17,10.17,10.17,10.17,10
MDG,20170525,9.07,9.66,9.07,9.66,21240
MDG,20170524,9.07,9.07,9.07,9.07,20
MDG,20170523,,,,9.75,0
MDG,20170522,9.75,9.79,9.75,9.75,3140
MDG,20170519,9.75,9.75,9.33,9.75,690
MDG,20170518,9.41,9.92,9.41,9.92,7180
MDG,20170517,9.53,10.09,9.49,10.09,14360
MDG,20170516,10.93,10.93,10.13,10.17,110
MDG,20170515,10.85,10.85,10.85,10.85,1100
MDG,20170512,9.92,10.26,9.92,10.26,3600
MDG,20170511,10.3,10.3,10.26,10.26,130
MDG,20170510,,,,11.02,0
MDG,20170509,11.02,11.02,11.02,11.02,500
MDG,20170508,10.52,10.52,10.52,10.51,20
MDG,20170505,9.88,11.28,9.88,11.28,8210
MDG,20170504,11.15,11.15,10.6,10.6,190
MDG,20170503,11.83,11.83,11.36,11.36,210
MDG,20170428,,,,11.53,0
MDG,20170427,10.81,11.53,10.81,11.53,6180
MDG,20170426,10.09,10.81,10,10.81,142000
MDG,20170425,10.13,10.13,10.13,10.13,10
MDG,20170424,9.41,10.05,9.41,9.49,7270
MDG,20170421,10.18,10.18,9.41,9.41,2500
MDG,20170420,10.18,10.18,10.05,10.05,7580
MDG,20170419,,,,10.77,0
MDG,20170418,,,,10.77,0
MDG,20170417,10.76,10.85,9.49,10.77,3020
MDG,20170414,9.49,10.34,9.49,10.17,810
MDG,20170413,10.93,10.93,10.17,10.17,3530
MDG,20170412,10.77,10.94,9.84,10.89,1010
MDG,20170411,9.58,10.6,9.58,10.26,15250
MDG,20170410,9.62,10.85,9.58,10.26,1720
MDG,20170407,10.26,10.26,10.26,10.26,1110
MDG,20170405,9.79,11.02,9.79,11.02,3380
MDG,20170404,10.52,10.52,10.52,10.51,60
MDG,20170403,11.27,11.27,11.27,11.28,10
MDG,20170331,12.12,12.12,12.12,12.12,50
MDG,20170330,11.36,11.36,11.36,11.36,4230
MDG,20170329,10.64,10.64,10.6,10.64,20350
MDG,20170328,9.29,9.97,9.29,9.96,3230
MDG,20170327,9.32,9.32,9.32,9.33,20
MDG,20170324,9.74,9.74,9.49,9.49,1030
MDG,20170323,8.9,9.54,8.56,9.49,50510
MDG,20170322,8.48,9.07,8.48,9.07,188620
MDG,20170321,8.48,8.9,8.48,8.48,104990
MDG,20170320,8.48,8.48,8.48,8.48,50
MDG,20170317,,,,8.48,0
MDG,20170316,8.61,8.65,8.48,8.48,50030
MDG,20170315,8.65,8.65,8.65,8.65,100
MDG,20170314,,,,8.48,0
MDG,20170313,8.48,8.52,8.48,8.48,6900
MDG,20170310,8.17,8.81,8.17,8.82,30
MDG,20170309,,,,8.77,0
MDG,20170308,8.77,8.77,8.77,8.77,160
MDG,20170307,,,,8.77,0
MDG,20170306,8.9,8.9,8.27,8.77,20780
MDG,20170303,,,,8.82,0
MDG,20170302,8.05,8.82,7.93,8.82,2110
MDG,20170301,7.97,8.52,7.97,8.52,1120
MDG,20170228,8.65,8.65,8.52,8.52,40170
MDG,20170227,,,,9.16,0
MDG,20170224,9.16,9.16,9.16,9.16,2000
