<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DAH,20170726,5.08,5.44,5.08,5.38,1400330
DAH,20170725,5.31,5.38,5.09,5.09,765080
DAH,20170724,5.64,5.64,5.46,5.47,172250
DAH,20170721,5.73,5.86,5.47,5.55,1332280
DAH,20170720,5.53,5.64,5.47,5.65,3079510
DAH,20170719,5.49,5.54,5.47,5.47,332520
DAH,20170718,5.46,5.52,5.45,5.52,286670
DAH,20170717,5.55,5.55,5.46,5.47,455960
DAH,20170714,5.53,5.54,5.48,5.53,228980
DAH,20170713,5.52,5.55,5.48,5.52,384890
DAH,20170712,5.54,5.55,5.49,5.55,377660
DAH,20170711,5.59,5.59,5.51,5.53,449360
DAH,20170710,5.59,5.62,5.48,5.55,390660
DAH,20170707,5.58,5.59,5.56,5.59,264750
DAH,20170706,5.54,5.57,5.53,5.58,148710
DAH,20170705,5.5,5.63,5.49,5.53,371870
DAH,20170704,5.51,5.55,5.51,5.53,307630
DAH,20170703,5.51,5.55,5.48,5.53,335010
DAH,20170630,5.52,5.54,5.41,5.5,189310
DAH,20170629,5.52,5.55,5.4,5.52,235180
DAH,20170628,5.38,5.65,5.38,5.61,917000
DAH,20170627,5.61,5.61,5.35,5.36,773060
DAH,20170626,5.73,5.74,5.55,5.56,959390
DAH,20170623,5.72,5.75,5.72,5.73,556990
DAH,20170622,5.57,5.93,5.55,5.72,3892290
DAH,20170621,5.64,5.64,5.47,5.57,221950
DAH,20170620,5.71,5.71,5.56,5.59,141910
DAH,20170619,5.56,5.79,5.56,5.59,115340
DAH,20170616,5.8,5.8,5.72,5.76,110950
DAH,20170615,5.8,5.8,5.78,5.78,128240
DAH,20170614,5.88,5.88,5.72,5.72,117200
DAH,20170613,5.8,5.86,5.8,5.82,104580
DAH,20170612,5.88,5.88,5.81,5.82,136660
DAH,20170609,5.64,5.77,5.64,5.75,114230
DAH,20170608,5.68,5.68,5.6,5.64,128300
DAH,20170607,5.55,5.68,5.55,5.64,120300
DAH,20170606,5.5,5.65,5.5,5.65,135450
DAH,20170605,5.64,5.71,5.43,5.59,133300
DAH,20170602,5.72,5.72,5.64,5.7,114090
DAH,20170601,5.66,5.72,5.3,5.69,133670
DAH,20170531,5.7,5.7,5.62,5.69,137650
DAH,20170530,5.79,5.79,5.65,5.65,152570
DAH,20170529,5.81,5.81,5.63,5.81,145130
DAH,20170526,5.81,5.85,5.66,5.72,143380
DAH,20170525,5.84,5.84,5.64,5.64,205560
DAH,20170524,5.62,5.85,5.62,5.85,184770
DAH,20170523,5.81,5.81,5.55,5.62,136460
DAH,20170522,5.89,5.89,5.81,5.81,165150
DAH,20170519,5.55,5.95,5.21,5.8,431790
DAH,20170518,5.81,5.81,5.55,5.57,190990
DAH,20170517,5.81,5.89,5.81,5.81,122330
DAH,20170516,5.81,5.96,5.8,5.81,194540
DAH,20170515,5.86,5.93,5.8,5.81,146240
DAH,20170512,5.88,5.96,5.88,5.95,107340
DAH,20170511,5.96,5.98,5.89,5.89,52800
DAH,20170510,5.98,5.98,5.87,5.96,143220
DAH,20170509,5.98,5.98,5.89,5.96,168120
DAH,20170508,5.94,5.98,5.92,5.98,291760
DAH,20170505,6.08,6.11,5.7,5.95,1072660
DAH,20170504,6.09,6.14,6.06,6.11,500700
DAH,20170503,6.1,6.13,6.06,6.11,259720
DAH,20170428,6.43,6.76,6,6.06,4172560
DAH,20170427,6.24,6.45,6.22,6.44,3563780
DAH,20170426,6.31,6.32,6.23,6.28,1316290
DAH,20170425,6.32,6.41,6.29,6.31,2650900
DAH,20170424,6.04,6.35,6.01,6.32,4120870
DAH,20170421,6.01,6.04,5.97,6.03,947940
DAH,20170420,5.98,6.02,5.96,6,765630
DAH,20170419,6,6.01,5.95,5.97,523680
DAH,20170418,5.95,6.05,5.9,5.98,989710
DAH,20170417,5.94,6.01,5.9,5.96,292320
DAH,20170414,5.95,5.97,5.91,5.94,339470
DAH,20170413,5.96,5.99,5.91,5.94,347400
DAH,20170412,6.01,6.02,5.94,5.96,356540
DAH,20170411,5.95,6.03,5.95,5.99,331010
DAH,20170410,5.97,6.02,5.95,6,434240
DAH,20170407,5.96,6.01,5.91,5.98,279280
DAH,20170405,5.96,6,5.96,5.98,347540
DAH,20170404,6,6.01,5.95,5.97,363540
DAH,20170403,5.98,6.04,5.94,6,392390
DAH,20170331,5.92,6.03,5.91,5.98,332140
DAH,20170330,6,6.02,5.91,6,196840
DAH,20170329,5.98,6.09,5.94,6,1229210
DAH,20170328,6,6,5.91,5.98,257620
DAH,20170327,6,6,5.85,6,315630
DAH,20170324,6.02,6.02,5.95,6,195810
DAH,20170323,6,6.08,5.95,6.02,719690
DAH,20170322,6,6,5.94,6,372560
