<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MDC,20170606,5.08,5.08,4.18,4.17,434
MDC,20170605,,,,4.63,0
MDC,20170602,,,,4.63,0
MDC,20170601,,,,4.63,0
MDC,20170531,4.63,5.08,4.63,4.63,400
MDC,20170530,,,,5.08,0
MDC,20170529,,,,5.08,0
MDC,20170526,,,,5.08,0
MDC,20170525,5.08,5.08,5.08,5.08,88
MDC,20170524,4.99,5.08,4.99,5.08,740
MDC,20170523,4.99,5.08,4.99,5.08,1400
MDC,20170522,5.08,5.08,5.08,5.08,149
MDC,20170519,,,,5.08,0
MDC,20170518,4.99,5.08,4.99,5.08,200
MDC,20170517,4.83,4.83,4.83,4.83,7000
MDC,20170516,4.83,4.83,4.83,4.83,2740
MDC,20170515,4.83,4.83,4.83,4.83,200
MDC,20170512,4.83,4.83,4.83,4.83,1000
MDC,20170511,,,,4.83,0
MDC,20170510,,,,4.83,0
MDC,20170509,4.83,4.83,4.83,4.83,200
MDC,20170508,4.43,4.43,4.43,4.42,500
MDC,20170505,4.58,4.58,4.58,4.59,100
MDC,20170504,,,,4.42,0
MDC,20170503,4.42,4.42,4.42,4.42,100
MDC,20170428,4.75,4.75,4.42,4.42,700
MDC,20170427,4.42,4.42,4.42,4.42,100
MDC,20170426,,,,4.42,0
MDC,20170425,4.43,4.43,4.43,4.42,9000
MDC,20170424,,,,4.92,0
MDC,20170421,,,,4.92,0
MDC,20170420,4.91,4.91,4.91,4.92,100
MDC,20170419,4.76,4.76,4.76,4.75,200
MDC,20170418,4.5,4.5,4.5,4.51,300
MDC,20170417,,,,4.34,0
MDC,20170414,,,,4.34,0
MDC,20170413,,,,4.34,0
MDC,20170412,,,,4.34,0
MDC,20170411,,,,4.34,0
MDC,20170410,4.34,4.34,4.34,4.34,9000
MDC,20170407,,,,4.34,0
MDC,20170405,,,,4.34,0
MDC,20170404,,,,4.34,0
MDC,20170403,4.34,4.34,4.34,4.34,800
MDC,20170331,,,,4.34,0
MDC,20170330,4.34,4.34,4.34,4.34,600
MDC,20170329,4.35,4.35,4.35,4.34,13000
MDC,20170328,4.5,4.5,4.5,4.51,900
MDC,20170327,,,,4.83,0
MDC,20170324,,,,4.83,0
MDC,20170323,,,,4.83,0
MDC,20170322,,,,4.83,0
MDC,20170321,,,,4.83,0
MDC,20170320,4.83,4.83,4.83,4.83,100
MDC,20170317,,,,4.75,0
MDC,20170316,4.76,4.76,4.76,4.75,100
MDC,20170315,4.91,4.91,4.91,4.92,100
MDC,20170314,,,,5.24,0
MDC,20170313,,,,5.24,0
MDC,20170310,5,5.25,5,5.24,300
MDC,20170309,,,,5,0
MDC,20170308,,,,5,0
MDC,20170307,5,5,5,5,16
MDC,20170306,,,,5,0
MDC,20170303,,,,5,0
MDC,20170302,,,,5,0
MDC,20170301,5,5,5,5,50
MDC,20170228,,,,5,0
MDC,20170227,,,,5,0
MDC,20170224,,,,5,0
MDC,20170223,,,,5,0
MDC,20170222,5,5,5,5,100
MDC,20170221,,,,4.75,0
MDC,20170220,,,,4.75,0
MDC,20170217,,,,4.75,0
MDC,20170216,4.83,4.83,4.75,4.75,5000
MDC,20170215,4.83,4.83,4.83,4.83,34
MDC,20170214,4.83,4.83,4.83,4.83,2120
MDC,20170213,,,,5.08,0
MDC,20170210,,,,5.08,0
MDC,20170209,,,,5.08,0
MDC,20170208,,,,5.08,0
