<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LIX,20150512,19.33,19.82,19.33,19.82,4390
LIX,20150511,19.93,19.93,19.28,19.82,200
LIX,20150508,19.98,19.98,19.98,19.98,200
LIX,20150507,19.93,20.25,19.76,19.98,52950
LIX,20150506,18.95,19.98,18.95,19.98,7610
LIX,20150505,19.82,19.82,18.95,19.71,7100
LIX,20150504,20.09,20.09,19.44,19.87,44980
LIX,20150427,20.25,20.25,19.98,20.09,24650
LIX,20150424,20.09,20.25,19.98,20.25,45290
LIX,20150423,19.44,20.41,19.44,19.71,176010
LIX,20150422,19.44,19.98,19.44,19.44,25680
LIX,20150421,19.44,19.66,19.44,19.55,106060
LIX,20150420,19.44,19.49,18.9,19.44,39640
LIX,20150417,18.63,18.68,18.43,18.63,48410
LIX,20150416,18.83,18.83,18.58,18.58,29350
LIX,20150415,18.73,18.73,18.38,18.53,2180
LIX,20150414,19.03,19.08,18.63,18.63,40870
LIX,20150413,19.08,19.08,18.63,19.03,10160
LIX,20150410,18.38,18.73,18.38,18.63,8750
LIX,20150409,19.39,19.39,18.38,18.38,7680
LIX,20150408,18.13,18.38,18.13,18.38,18010
LIX,20150407,18.03,18.18,18.03,18.18,15800
LIX,20150406,18.18,18.33,18.18,18.18,5730
LIX,20150403,18.18,18.18,18.13,18.13,13310
LIX,20150402,17.83,18.18,17.83,18.18,30090
LIX,20150401,17.88,17.88,17.63,17.73,22600
LIX,20150331,17.88,17.88,17.78,17.88,14520
LIX,20150330,17.68,17.88,17.68,17.78,5200
LIX,20150327,17.72,18.07,17.67,18.08,5020
LIX,20150326,17.62,17.62,17.62,17.62,1310
LIX,20150325,17.62,17.67,17.62,17.67,5620
LIX,20150324,17.62,17.62,17.62,17.62,5430
LIX,20150323,17.73,17.73,17.63,17.62,8900
LIX,20150320,17.78,17.88,17.63,17.88,6880
LIX,20150319,17.78,17.78,17.78,17.78,100
LIX,20150318,17.78,17.88,17.78,17.78,4920
