<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NET,20170822,26.19,26.19,25.74,26.1,10200
NET,20170821,26.19,26.19,26.19,26.19,100
NET,20170818,26.19,26.19,26.19,26.19,2500
NET,20170817,26.28,27,26.19,26.64,9085
NET,20170816,26.91,27.27,26.19,26.37,12220
NET,20170815,25.93,26.36,25.93,26.28,6740
NET,20170814,26.36,26.36,26.19,26.19,4400
NET,20170811,26.45,26.45,26.19,26.45,5100
NET,20170810,26.11,26.54,25.94,26.45,15900
NET,20170809,26.37,26.45,26.02,26.11,22340
NET,20170808,26.11,26.63,25.51,26.54,5600
NET,20170807,26.54,26.63,26.28,26.63,7030
NET,20170804,26.37,26.54,25.93,26.54,15700
NET,20170803,26.54,26.54,26.02,26.02,6000
NET,20170802,26.45,26.54,26.1,26.54,7900
NET,20170801,25.93,26.54,25.93,26.45,12600
NET,20170731,26.28,26.71,26.28,26.71,16500
NET,20170728,26.19,26.8,25.59,26.28,12010
NET,20170727,26.37,26.37,25.42,25.76,136960
NET,20170726,26.97,26.97,25.68,26.63,14400
NET,20170725,26.45,28.01,25.93,26.8,37410
NET,20170724,27.23,27.23,26.37,26.45,20200
NET,20170721,27.58,27.67,26.37,26.37,27800
NET,20170720,27.66,27.66,26.02,27.32,22000
NET,20170719,28.01,28.01,27.05,27.66,13545
NET,20170718,27.67,28.19,27.24,27.66,20300
NET,20170717,27.84,28.53,27.84,28.1,24158
NET,20170714,27.67,27.93,27.67,27.84,15800
NET,20170713,27.23,27.83,27.23,27.84,8200
NET,20170712,27.58,27.75,27.58,27.66,11000
NET,20170711,27.66,27.84,27.23,27.84,36840
NET,20170710,28.19,28.19,27.24,28.01,12180
NET,20170707,27.32,28.1,27.23,28.1,30628
NET,20170706,27.23,27.66,27.14,27.58,21600
NET,20170705,27.23,27.75,27.23,27.4,37500
NET,20170704,27.49,28.01,26.88,27.66,51500
NET,20170703,26.8,28.53,26.8,28.18,145400
NET,20170630,28.96,29.74,28.53,28.96,185164
NET,20170629,25.93,28.52,25.93,28.53,471240
NET,20170628,25.07,26.79,24.98,25.93,193660
NET,20170627,25.07,25.07,24.55,24.72,67400
NET,20170626,25.07,25.07,24.47,24.64,17270
NET,20170623,24.98,25.07,24.37,24.9,30600
NET,20170622,24.9,25.07,22.74,24.98,34262
NET,20170621,25.07,25.33,24.9,25.07,24300
NET,20170620,25.33,25.42,24.9,25.07,20400
NET,20170619,25.16,25.24,25.07,25.16,9700
NET,20170616,25.33,25.33,24.9,25.07,34420
NET,20170615,25.33,25.42,24.98,25.07,26300
NET,20170614,25.33,25.33,25.07,25.07,44610
NET,20170613,25.5,25.59,24.89,25.07,36200
NET,20170612,25.42,25.59,25.24,25.24,15540
NET,20170609,25.42,25.93,25.24,25.33,8250
NET,20170608,25.24,25.33,24.81,25.07,79670
NET,20170607,25.41,25.41,24.89,24.98,7600
NET,20170606,25.24,25.24,24.98,24.98,33600
NET,20170605,25.07,25.24,24.98,25.07,24330
NET,20170602,25.07,25.24,24.98,25.07,33520
NET,20170601,25.33,25.42,24.81,25.07,21880
NET,20170531,25.33,25.42,24.98,25.07,7600
NET,20170530,25.42,25.42,24.99,25.07,7490
NET,20170529,25.33,25.5,25.24,25.42,35830
NET,20170526,24.99,25.07,24.99,25.07,67800
NET,20170525,24.81,25.5,24.81,25.42,57420
NET,20170524,25.42,25.94,24.73,25.07,17260
NET,20170523,25.33,25.33,25.16,25.16,6850
NET,20170522,25.51,25.51,24.99,25.33,33500
NET,20170519,25.51,25.51,25.25,25.42,8730
NET,20170518,25.5,25.59,25.07,25.16,15400
NET,20170517,25.76,25.76,25.5,25.5,19000
NET,20170516,25.85,25.94,25.76,25.76,28330
NET,20170515,26.36,26.36,25.84,25.85,7950
