<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DNY,20170215,6.63,6.63,6.63,6.64,300
DNY,20170214,6.9,6.9,6.28,6.28,1500
DNY,20170213,6.2,6.55,6.2,6.55,11500
DNY,20170210,5.75,6.19,5.75,6.02,10300
DNY,20170209,5.49,5.66,5.49,5.66,6600
DNY,20170208,,,,5.22,0
DNY,20170207,,,,5.22,0
DNY,20170206,,,,5.22,0
DNY,20170203,,,,5.22,0
DNY,20170202,5.84,5.84,5.22,5.22,400
DNY,20170125,5.49,5.76,5.49,5.75,500
DNY,20170124,5.4,5.49,5.4,5.49,600
DNY,20170123,5.4,5.4,5.4,5.4,100
DNY,20170120,,,,5.31,0
DNY,20170119,5.31,5.4,5.31,5.31,1000
DNY,20170118,5.31,5.31,5.31,5.31,100
DNY,20170117,5.13,5.13,5.13,5.13,500
DNY,20170116,5.05,5.05,5.05,5.04,200
DNY,20170113,,,,4.96,0
DNY,20170112,,,,4.96,0
DNY,20170111,4.95,4.95,4.95,4.96,1000
DNY,20170110,4.96,5.14,4.96,5.13,200
DNY,20170109,4.96,4.96,4.96,4.96,5000
DNY,20170106,4.95,4.95,4.95,4.96,1502
DNY,20170105,5.04,5.04,5.04,5.04,2004
DNY,20170104,5.04,5.04,5.04,5.04,2000
DNY,20170103,,,,5.13,0
DNY,20161230,5.14,5.14,5.14,5.13,106
DNY,20161229,,,,4.87,0
DNY,20161228,4.87,4.87,4.87,4.87,3000
DNY,20161227,4.87,4.87,4.87,4.87,5000
DNY,20161226,,,,4.96,0
DNY,20161223,4.96,4.96,4.96,4.96,1000
DNY,20161222,4.87,4.87,4.87,4.87,1200
DNY,20161221,4.87,4.96,4.87,4.96,3500
DNY,20161220,5.04,5.04,4.95,4.96,6200
DNY,20161219,5.04,5.04,5.04,5.04,4000
DNY,20161216,5.04,5.04,5.04,5.04,1000
DNY,20161215,5.04,5.04,5.04,5.04,1000
DNY,20161214,5.04,5.04,5.04,5.04,300
DNY,20161213,,,,5.13,0
DNY,20161212,5.13,5.13,5.13,5.13,1100
DNY,20161209,5.13,5.13,5.13,5.13,200
DNY,20161208,,,,5.13,0
