<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DC2,20170523,6.35,6.35,6.35,6.35,300
DC2,20170522,5.8,5.8,5.8,5.8,2000
DC2,20170519,,,,5.8,0
DC2,20170518,5.8,5.8,5.8,5.8,100
DC2,20170517,5.89,5.89,5.89,5.89,7600
DC2,20170516,5.89,5.89,5.79,5.8,8100
DC2,20170515,,,,6.07,0
DC2,20170512,,,,6.07,0
DC2,20170511,5.98,6.07,5.98,6.07,500
DC2,20170510,5.89,5.89,5.89,5.89,1200
DC2,20170509,6.26,6.26,6.26,6.26,3000
DC2,20170508,6.26,6.26,6.26,6.26,3300
DC2,20170505,6.25,6.25,6.25,6.26,200
DC2,20170504,5.98,6.63,5.98,6.62,1100
DC2,20170503,,,,6.26,0
DC2,20170428,5.98,6.26,5.89,6.26,900
DC2,20170427,,,,6.26,0
DC2,20170426,5.89,6.26,5.89,6.26,3100
DC2,20170425,5.98,6.26,5.8,6.26,4400
DC2,20170424,5.98,5.98,5.8,5.98,3080
DC2,20170421,5.7,5.98,5.7,5.98,600
DC2,20170420,5.43,6.07,5.43,6.07,3300
DC2,20170419,5.25,5.52,5.25,5.52,7000
DC2,20170418,5.33,5.61,5.33,5.34,2880
DC2,20170417,5.71,5.8,5.25,5.24,44900
DC2,20170414,5.71,5.8,5.71,5.8,900
DC2,20170413,5.7,5.88,5.7,5.89,4100
DC2,20170412,5.7,5.7,5.7,5.7,500
DC2,20170411,5.52,5.52,5.52,5.52,100
DC2,20170410,5.34,5.34,5.34,5.34,1300
DC2,20170407,5.79,5.79,5.79,5.8,100
DC2,20170405,,,,5.7,0
DC2,20170404,5.7,5.7,5.7,5.7,31900
DC2,20170403,,,,6.16,0
DC2,20170331,6.17,6.17,6.17,6.16,102
DC2,20170330,5.89,5.89,5.89,5.89,100
DC2,20170329,6.25,6.25,5.61,5.61,3900
DC2,20170328,5.79,6.07,5.79,6.07,4402
DC2,20170327,6.07,6.07,6.07,6.07,100
DC2,20170324,5.61,5.61,5.61,5.61,2100
DC2,20170323,,,,5.43,0
DC2,20170322,5.89,5.89,5.43,5.43,3300
DC2,20170321,5.24,5.42,5.24,5.43,2800
DC2,20170320,5.24,5.24,5.24,5.24,6900
DC2,20170317,,,,5.24,0
DC2,20170316,5.25,5.25,5.25,5.24,1000
DC2,20170315,5.24,5.42,5.24,5.43,1000
DC2,20170314,5.15,5.24,5.15,5.24,7000
DC2,20170313,5.06,5.06,5.06,5.06,19000
DC2,20170310,5.15,5.24,5.15,5.24,25800
DC2,20170309,5.15,5.24,5.06,5.24,41200
DC2,20170308,5.24,5.24,5.24,5.24,4900
DC2,20170307,4.97,5.34,4.97,5.24,19700
DC2,20170306,5.06,5.06,4.96,4.97,3300
DC2,20170303,5.24,5.24,5.24,5.24,100
DC2,20170302,5.06,5.06,5.06,5.06,900
DC2,20170301,5.15,5.15,5.15,5.15,900
DC2,20170228,4.97,5.43,4.97,5.43,14400
DC2,20170227,,,,4.97,0
DC2,20170224,,,,4.97,0
DC2,20170223,,,,4.97,0
DC2,20170222,4.69,4.97,4.69,4.97,7200
DC2,20170221,4.78,4.96,4.78,4.97,4600
DC2,20170220,4.78,4.78,4.78,4.78,200
DC2,20170217,4.6,4.6,4.6,4.6,1000
DC2,20170216,4.41,4.78,4.41,4.78,1400
DC2,20170215,4.6,4.69,4.6,4.69,2100
DC2,20170214,,,,4.69,0
DC2,20170213,4.6,4.69,4.6,4.69,2000
DC2,20170210,4.69,4.69,4.6,4.6,200
DC2,20170209,4.6,4.6,4.6,4.6,1000
DC2,20170208,,,,4.88,0
DC2,20170207,,,,4.88,0
DC2,20170206,4.88,4.88,4.88,4.88,2400
DC2,20170203,,,,4.97,0
DC2,20170202,4.87,4.96,4.87,4.97,1200
DC2,20170125,4.69,4.78,4.6,4.78,10800
DC2,20170124,4.6,4.6,4.6,4.6,100
DC2,20170123,,,,4.78,0
DC2,20170120,4.42,4.79,4.42,4.78,1800
DC2,20170119,,,,4.88,0
DC2,20170118,,,,4.88,0
DC2,20170117,,,,4.88,0
DC2,20170116,,,,4.88,0
DC2,20170113,,,,4.88,0
DC2,20170112,,,,4.88,0
DC2,20170111,,,,4.88,0
DC2,20170110,4.88,4.88,4.88,4.88,100
DC2,20170109,4.51,4.88,4.51,4.88,600
DC2,20170106,,,,4.88,0
DC2,20170105,4.88,4.88,4.88,4.88,100
DC2,20170104,4.97,5.06,4.6,4.6,3400
DC2,20170103,4.97,4.97,4.97,4.97,100
DC2,20161230,4.97,4.97,4.6,4.6,200
DC2,20161229,4.88,4.88,4.69,4.69,1900
DC2,20161228,4.97,4.97,4.97,4.97,600
DC2,20161227,,,,5.06,0
DC2,20161226,4.23,5.06,4.23,5.06,2300
DC2,20161223,5.15,5.15,4.6,4.6,400
DC2,20161222,4.88,5.06,4.6,5.06,3500
DC2,20161221,4.97,5.06,4.97,5.06,2600
DC2,20161220,4.78,4.87,4.78,4.88,19300
DC2,20161219,4.79,4.79,4.79,4.78,1900
DC2,20161216,4.87,4.96,4.87,4.88,4200
DC2,20161215,4.87,4.87,4.78,4.78,1100
DC2,20161214,4.69,4.78,4.69,4.69,4600
DC2,20161213,4.69,4.69,4.69,4.69,100
DC2,20161212,4.78,4.78,4.51,4.51,11700
DC2,20161209,4.69,4.78,4.6,4.6,10700
DC2,20161208,4.78,4.78,4.6,4.6,16100
DC2,20161207,4.78,4.78,4.78,4.78,18500
DC2,20161206,4.88,4.88,4.79,4.78,13800
DC2,20161205,4.88,4.97,4.88,4.97,1100
DC2,20161202,4.97,4.97,4.97,4.97,5200
DC2,20161201,5.06,5.06,5.06,5.06,3500
DC2,20161130,5.15,5.15,4.96,4.97,27100
DC2,20161129,5.16,5.25,5.16,5.24,3300
DC2,20161128,4.87,5.33,4.87,5.34,3500
DC2,20161125,5.33,5.7,5.24,5.24,5300
DC2,20161124,5.43,5.43,5.25,5.24,5000
DC2,20161123,5.43,5.43,5.43,5.43,10000
DC2,20161122,5.34,5.52,5.34,5.52,12500
DC2,20161121,5.43,5.43,5.43,5.43,2500
DC2,20161118,5.34,5.52,5.34,5.43,29500
DC2,20161117,5.42,5.79,5.24,5.8,8200
DC2,20161116,5.24,5.7,5.24,5.7,12600
DC2,20161115,5.25,5.25,5.25,5.24,100
DC2,20161114,4.97,4.97,4.97,4.97,2500
DC2,20161111,4.97,4.97,4.97,4.97,1000
DC2,20161110,5.06,5.43,4.97,5.43,7900
DC2,20161109,5.43,5.43,5.43,5.43,100
DC2,20161108,5.15,5.15,4.97,4.97,19600
DC2,20161107,5.43,5.43,5.43,5.43,100
DC2,20161104,5.34,5.52,5.06,5.52,17100
DC2,20161103,5.43,5.43,5.25,5.43,3200
DC2,20161102,5.52,5.52,5.43,5.43,13300
DC2,20161101,5.43,5.98,5.43,5.98,5100
DC2,20161031,5.34,5.61,5.34,5.61,3900
DC2,20161028,5.43,5.52,5.24,5.52,7000
DC2,20161027,5.61,5.61,5.61,5.61,2000
DC2,20161026,5.52,5.62,5.34,5.61,14300
DC2,20161025,5.52,5.8,5.52,5.8,5400
DC2,20161024,5.71,5.89,5.52,5.89,9600
DC2,20161021,5.89,5.89,5.52,5.89,44100
DC2,20161020,5.43,5.52,5.43,5.52,6800
