<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HEV,20140814,9.13,9.13,9.13,9.13,100
HEV,20140813,9.13,9.13,9.13,9.13,700
HEV,20140812,,,,9.13,0
HEV,20140811,9.13,9.13,9.13,9.13,100
HEV,20140808,,,,8.93,0
HEV,20140807,,,,8.93,0
HEV,20140806,,,,8.93,0
HEV,20140805,8.92,8.92,8.92,8.93,200
HEV,20140804,,,,9.26,0
HEV,20140801,,,,9.26,0
HEV,20140731,,,,9.26,0
HEV,20140730,,,,9.26,0
HEV,20140729,9.27,9.27,9.27,9.26,200
HEV,20140728,,,,9.4,0
HEV,20140725,8.73,9.47,8.73,9.4,400
HEV,20140724,,,,9.67,0
HEV,20140723,,,,9.67,0
HEV,20140722,,,,9.67,0
HEV,20140721,9.67,9.67,9.67,9.67,10
HEV,20140718,9.6,9.67,9.6,9.67,300
HEV,20140717,,,,9.6,0
HEV,20140716,9.6,9.6,9.6,9.6,200
HEV,20140715,,,,9.4,0
HEV,20140714,9.4,9.4,9.4,9.4,300
HEV,20140711,9.4,9.4,9.4,9.4,800
HEV,20140710,9.06,9.4,9.06,9.4,2200
HEV,20140709,9.06,9.06,9.06,9.06,100
HEV,20140708,,,,8.93,0
HEV,20140707,,,,8.93,0
HEV,20140704,8.93,8.93,8.93,8.93,100
HEV,20140703,8.92,8.92,8.92,8.93,100
HEV,20140702,8.79,8.79,8.79,8.79,200
HEV,20140701,,,,8.79,0
HEV,20140630,,,,8.79,0
HEV,20140627,,,,8.79,0
HEV,20140626,8.72,8.79,8.72,8.79,1500
HEV,20140625,,,,8.59,0
HEV,20140624,8.59,8.59,8.59,8.59,1500
HEV,20140623,,,,8.66,0
HEV,20140620,,,,8.66,0
HEV,20140619,8.66,8.66,8.66,8.66,700
HEV,20140618,8.66,8.66,8.66,8.66,1300
HEV,20140617,,,,8.79,0
HEV,20140616,,,,8.79,0
HEV,20140613,8.8,8.8,8.8,8.79,200
HEV,20140612,,,,9.4,0
HEV,20140611,,,,9.4,0
HEV,20140610,,,,9.4,0
HEV,20140609,,,,9.4,0
HEV,20140606,,,,9.4,0
HEV,20140605,8.59,9.4,8.59,9.4,5400
HEV,20140604,,,,8.59,0
HEV,20140603,,,,8.59,0
HEV,20140602,,,,8.59,0
HEV,20140530,8.59,8.59,8.59,8.59,500
HEV,20140529,8.66,8.66,8.59,8.66,900
HEV,20140528,8.53,8.66,8.53,8.66,300
HEV,20140527,,,,8.53,0
HEV,20140526,,,,8.53,0
HEV,20140523,8.46,8.66,8.46,8.53,600
HEV,20140522,,,,8.73,0
HEV,20140521,8.52,9.2,8.52,8.73,600
HEV,20140520,8.32,8.39,8.32,8.39,300
HEV,20140519,,,,8.19,0
HEV,20140516,8.19,8.19,8.19,8.19,200
HEV,20140515,7.99,8.19,7.99,8.19,9400
HEV,20140514,7.72,7.72,7.72,7.72,100
HEV,20140513,8.06,8.26,8.06,8.26,1600
HEV,20140512,8.87,8.87,7.99,7.99,200
