<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BTP,20130325,6.71,6.97,6.65,6.78,134900
BTP,20130322,6.97,7.03,6.45,6.71,344290
BTP,20130321,6.84,7.1,6.84,6.84,585270
BTP,20130320,6.78,6.91,6.65,6.78,131390
BTP,20130319,6.71,6.77,6.52,6.78,218090
BTP,20130318,6.65,6.91,6.59,6.71,280670
BTP,20130315,6.85,6.97,6.65,6.65,171960
BTP,20130314,6.39,6.9,6.39,6.91,636850
BTP,20130313,6.26,6.58,6.26,6.45,327210
BTP,20130312,6.13,6.33,6.07,6.26,197880
BTP,20130311,5.93,6.19,5.81,6.07,153590
BTP,20130308,5.81,5.94,5.81,5.87,68340
BTP,20130307,5.94,6.07,5.81,5.81,104530
BTP,20130306,5.74,5.94,5.61,5.94,150510
BTP,20130305,5.68,5.87,5.48,5.55,247550
BTP,20130304,6.13,6.2,5.87,5.87,379640
BTP,20130301,6.39,6.45,6.2,6.26,121700
BTP,20130228,6.32,6.58,6.2,6.39,239920
BTP,20130227,6.07,6.33,5.94,6.26,287360
BTP,20130226,6.52,6.65,6.2,6.2,443250
BTP,20130225,6.78,6.78,6.59,6.65,282150
BTP,20130222,6.84,6.9,6.26,6.78,597870
BTP,20130221,6.71,6.97,6.46,6.45,986790
BTP,20130220,6.26,6.52,6.19,6.52,460280
BTP,20130219,5.81,6.2,5.68,6.13,669360
BTP,20130218,5.61,5.81,5.49,5.81,216400
BTP,20130208,5.36,5.55,5.36,5.55,91630
BTP,20130207,5.49,5.49,5.3,5.36,92480
BTP,20130206,5.22,5.48,5.22,5.36,107470
BTP,20130205,5.16,5.29,5.16,5.16,101850
BTP,20130204,5.29,5.48,5.29,5.29,117980
BTP,20130201,5.42,5.42,5.16,5.29,115070
BTP,20130131,5.43,5.49,5.3,5.29,218560
BTP,20130130,5.61,5.61,5.42,5.49,236810
BTP,20130129,5.48,5.67,5.48,5.55,356190
BTP,20130128,5.29,5.61,5.29,5.61,587360
BTP,20130125,5.29,5.48,5.22,5.29,309980
BTP,20130124,4.96,5.22,4.96,5.16,442590
BTP,20130123,5.03,5.16,4.84,4.9,397300
BTP,20130122,5.42,5.55,5.1,5.16,454900
