<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HHG,20160826,7.77,8.03,7.6,8.03,432000
HHG,20160825,8.03,8.03,7.77,7.77,66231
HHG,20160824,7.86,8.21,7.77,7.94,340897
HHG,20160823,8.12,8.12,7.77,7.86,166418
HHG,20160822,8.12,8.21,7.77,8.12,268500
HHG,20160819,8.29,8.38,7.94,8.12,138824
HHG,20160818,8.03,8.38,7.94,8.29,333227
HHG,20160817,7.51,8.12,6.99,8.03,209042
HHG,20160816,7.86,8.12,7.77,7.77,198300
HHG,20160815,8.29,8.29,7.86,7.86,105259
HHG,20160812,8.54,8.63,7.94,8.29,213312
HHG,20160811,8.2,8.63,7.77,8.63,327900
HHG,20160810,8.03,8.63,7.77,8.2,257175
HHG,20160809,8.12,8.12,7.69,8.03,261307
HHG,20160808,8.12,8.12,7.69,8.12,148200
HHG,20160805,8.2,8.2,7.77,8.12,82800
HHG,20160804,8.03,8.46,7.94,8.2,136400
HHG,20160803,8.63,8.63,7.77,7.94,142500
HHG,20160802,8.63,8.63,8.28,8.63,50600
HHG,20160801,8.8,8.89,8.28,8.63,73710
HHG,20160729,8.81,8.81,8.29,8.63,149325
HHG,20160728,8.89,8.89,8.46,8.46,102700
HHG,20160727,9.07,9.07,8.64,8.89,131242
HHG,20160726,9.5,9.5,8.81,9.07,185700
HHG,20160725,8.63,9.49,8.28,9.5,156300
HHG,20160722,8.8,8.8,8.2,8.63,144922
HHG,20160721,8.98,8.98,8.63,8.63,332900
HHG,20160720,8.98,9.07,8.63,8.98,521540
HHG,20160719,8.98,9.07,8.81,8.98,271000
HHG,20160718,9.15,9.15,8.72,8.98,663500
HHG,20160715,8.81,9.24,8.64,9.15,343840
HHG,20160714,8.81,8.9,8.55,8.81,170100
HHG,20160713,8.81,9.07,8.46,8.81,630600
HHG,20160712,8.12,8.72,7.94,8.72,466030
HHG,20160711,8.21,8.29,7.86,8.03,173725
HHG,20160708,8.12,8.12,7.86,8.12,369049
HHG,20160707,8.29,8.47,7.95,8.12,362260
HHG,20160706,8.46,8.46,8.11,8.12,298250
HHG,20160705,8.38,8.55,8.03,8.46,359400
HHG,20160704,8.29,8.64,8.2,8.38,259230
HHG,20160701,8.47,8.55,8.21,8.29,582448
HHG,20160630,7.95,8.1,7.8,7.95,306002
HHG,20160629,7.95,8.25,7.95,7.95,456990
HHG,20160628,8.03,8.03,7.8,7.87,189915
HHG,20160627,8.33,8.33,7.72,7.72,272822
HHG,20160624,8.41,8.41,7.57,8.41,714350
HHG,20160623,8.1,8.41,7.87,8.33,314570
HHG,20160622,8.25,8.25,7.87,8.1,400120
HHG,20160621,8.03,8.33,8.03,8.25,394515
HHG,20160620,7.64,7.95,7.57,7.95,219700
HHG,20160617,6.95,7.64,6.95,7.49,390970
HHG,20160616,7.11,7.19,6.96,6.95,120200
HHG,20160615,7.26,7.26,7.03,7.11,96900
HHG,20160614,7.18,7.18,6.87,7.11,170920
HHG,20160613,7.34,7.42,7.11,7.18,97400
HHG,20160610,7.42,7.49,7.03,7.34,130600
HHG,20160609,7.26,7.49,7.18,7.34,124912
HHG,20160608,7.11,7.26,6.95,7.26,207065
HHG,20160607,6.8,7.03,6.72,7.03,182200
HHG,20160606,6.73,7.03,6.73,6.8,159600
HHG,20160603,6.27,6.88,6.19,6.88,233837
HHG,20160602,6.27,6.27,6.19,6.27,24100
HHG,20160601,6.35,6.35,6.27,6.27,20450
HHG,20160531,6.19,6.34,6.19,6.27,175061
HHG,20160530,6.11,6.19,6.11,6.19,75800
HHG,20160527,5.96,6.12,5.81,6.11,65000
HHG,20160526,5.88,6.03,5.73,6.04,65829
HHG,20160525,5.73,5.88,5.73,5.88,74500
HHG,20160524,5.58,5.73,5.58,5.73,37832
HHG,20160523,5.73,5.73,5.57,5.58,20900
HHG,20160520,5.8,5.96,5.65,5.65,35100
HHG,20160519,5.96,5.96,5.65,5.65,13200
HHG,20160518,5.88,5.96,5.81,5.88,11645
HHG,20160517,5.81,5.96,5.65,5.96,13405
HHG,20160516,5.81,5.81,5.66,5.73,42050
HHG,20160513,5.88,5.96,5.8,5.81,10545
HHG,20160512,6.11,6.11,5.88,5.88,18600
HHG,20160511,5.81,6.11,5.81,6.11,17400
HHG,20160510,5.73,5.81,5.73,5.73,14623
HHG,20160509,5.89,5.89,5.73,5.73,39565
HHG,20160506,5.88,5.96,5.8,5.81,46100
HHG,20160505,5.96,6.04,5.88,5.88,42000
HHG,20160504,5.96,5.96,5.96,5.96,29812
HHG,20160429,5.96,6.04,5.96,5.96,36200
HHG,20160428,6.04,6.04,5.89,6.04,66100
HHG,20160427,6.04,6.04,5.96,6.04,22925
HHG,20160426,6.11,6.11,5.96,6.04,41200
HHG,20160425,6.11,6.11,5.96,6.11,58700
HHG,20160422,6.11,6.11,5.96,5.96,48641
HHG,20160421,6.27,6.27,5.96,6.11,83537
HHG,20160420,6.27,6.27,6.19,6.19,47500
HHG,20160419,6.19,6.19,6.11,6.19,58525
HHG,20160415,6.27,6.57,6.19,6.19,67100
HHG,20160414,6.19,6.19,6.11,6.19,71300
HHG,20160413,6.27,6.35,6.12,6.19,71700
HHG,20160412,6.35,6.42,6.12,6.27,57000
HHG,20160411,6.42,6.57,6.26,6.27,62200
HHG,20160408,6.34,6.42,6.26,6.34,27800
HHG,20160407,6.34,6.57,6.19,6.34,31515
HHG,20160406,6.34,6.34,6.34,6.34,36900
HHG,20160405,6.04,6.42,5.96,6.34,56700
HHG,20160404,6.11,6.27,6.04,6.04,77100
HHG,20160401,6.27,6.35,6.19,6.19,39800
HHG,20160331,6.65,6.65,6.27,6.27,163400
HHG,20160330,6.72,6.72,6.41,6.42,67870
HHG,20160329,6.95,7.03,6.73,6.72,91600
HHG,20160328,6.72,7.25,6.64,7.26,140600
HHG,20160325,6.49,6.8,6.49,6.72,166000
HHG,20160324,7.11,7.11,6.8,6.8,198900
HHG,20160323,7.18,7.18,6.95,7.11,92700
HHG,20160322,7.11,7.34,6.8,7.18,381600
HHG,20160321,7.1,7.26,7.03,7.11,383800
HHG,20160318,7.03,7.18,6.88,7.18,406950
HHG,20160317,6.64,7.03,6.64,7.03,414305
HHG,20160316,6.49,6.72,6.42,6.72,291900
HHG,20160315,6.5,6.58,6.27,6.57,412410
HHG,20160314,6.42,6.57,6.42,6.5,158700
HHG,20160311,6.5,6.58,6.42,6.42,161112
HHG,20160310,6.5,6.5,6.35,6.5,282600
HHG,20160309,6.42,6.57,6.42,6.5,127700
