<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TDW,20170808,21.51,21.99,21.51,21.99,540
TDW,20170807,21.99,22.75,20.65,21.99,1430
TDW,20170804,22.8,22.8,21.99,21.99,210
TDW,20170803,21.99,22.8,21.99,21.99,1320
TDW,20170802,20.46,22.8,20.46,21.99,40
TDW,20170801,23.14,24.1,22.0,21.99,1060
TDW,20170731,23.24,23.24,23.24,23.24,10
TDW,20170728,,,,23.48,0
TDW,20170727,21.89,23.47,21.89,23.48,1920
TDW,20170726,22.86,23.53,22.86,23.52,370
TDW,20170725,,,,22.86,0
TDW,20170724,,,,22.86,0
TDW,20170721,,,,22.86,0
TDW,20170720,21.28,22.86,21.28,22.86,1010
TDW,20170719,,,,22.86,0
TDW,20170718,,,,22.86,0
TDW,20170717,,,,22.86,0
TDW,20170714,21.46,22.85,21.37,22.86,3010
TDW,20170713,,,,21.99,0
TDW,20170712,21.99,21.99,21.99,21.99,100
TDW,20170711,21.99,21.99,21.99,21.99,1160
TDW,20170710,21.99,21.99,21.99,21.99,10
TDW,20170707,22.0,22.0,22.0,21.99,1000
TDW,20170706,22.85,22.85,22.85,22.86,190
TDW,20170705,22.04,22.04,21.99,21.99,180
TDW,20170704,21.99,21.99,21.99,21.99,100
TDW,20170703,,,,21.99,0
TDW,20170630,21.56,21.99,21.52,21.99,670
TDW,20170629,22.24,22.95,22.24,22.95,620
TDW,20170628,23.9,23.9,23.9,23.91,20
TDW,20170627,21.99,22.66,21.99,22.66,1240
TDW,20170626,21.42,22.95,21.42,22.95,720
TDW,20170623,,,,22.76,0
TDW,20170622,22.76,22.76,22.76,22.76,10
TDW,20170621,24.38,24.38,24.38,24.39,10
TDW,20170620,22.85,22.9,22.85,22.9,1010
TDW,20170619,21.62,21.62,21.57,21.61,320
TDW,20170616,23.04,23.04,23.04,23.05,10
TDW,20170615,21.99,22.95,21.8,21.8,50
TDW,20170614,22.85,22.95,21.99,21.99,210
TDW,20170613,23.28,23.28,21.99,21.99,1170
TDW,20170612,21.8,21.8,21.8,21.8,20
TDW,20170609,23.19,23.19,23.19,23.19,410
TDW,20170608,24.1,24.1,21.71,21.71,50
TDW,20170607,21.8,23.19,21.8,23.19,780
TDW,20170606,22.0,22.0,21.81,21.8,230
TDW,20170605,23.28,23.28,23.28,23.29,10
