<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SMT,20171031,23.5,24.0,21.2,24.0,2600
SMT,20171030,23.5,23.5,21.0,23.5,1500
SMT,20171027,22.9,22.9,22.9,22.9,700
SMT,20171026,23.7,23.7,23.5,23.5,1200
SMT,20171025,21.9,22.9,21.9,22.8,700
SMT,20171024,22.0,22.0,19.0,21.4,3500
SMT,20171023,20.0,20.0,20.0,20.0,2600
SMT,20171020,21.6,21.6,21.6,21.6,100
SMT,20171019,,,,24.0,0
SMT,20171018,,,,24.0,0
SMT,20171017,23.0,24.0,23.0,24.0,200
SMT,20171016,22.9,22.9,22.9,22.9,100
SMT,20171013,25.0,25.0,25.0,25.0,100
SMT,20171012,26.5,26.5,23.4,24.4,300
SMT,20171011,,,,26.0,0
SMT,20171010,24.8,26.0,24.8,26.0,420
SMT,20171009,,,,24.9,0
SMT,20171006,,,,24.9,0
SMT,20171005,,,,24.9,0
SMT,20171004,,,,24.9,0
SMT,20171003,23.9,24.9,23.9,24.9,600
SMT,20171002,22.8,24.2,22.8,24.1,950
SMT,20170929,21.3,22.9,21.3,22.9,5800
SMT,20170928,21.4,21.4,21.4,21.4,500
SMT,20170927,,,,21.6,0
SMT,20170926,,,,21.6,0
SMT,20170925,,,,21.6,0
SMT,20170922,21.4,21.6,20.8,21.6,2300
SMT,20170921,19.3,21.2,19.3,20.9,1900
SMT,20170920,21.3,21.3,21.3,21.3,2000
SMT,20170919,20.5,21.9,20.5,21.9,600
SMT,20170918,20.4,20.4,20.4,20.4,400
SMT,20170915,19.6,20.0,19.5,20.0,2750
SMT,20170914,,,,20.3,0
SMT,20170913,19.1,20.3,19.1,20.3,1100
SMT,20170912,,,,20.3,0
SMT,20170911,20.3,20.3,20.3,20.3,600
SMT,20170908,20.9,20.9,20.9,20.9,1100
SMT,20170907,21.0,21.0,21.0,21.0,600
SMT,20170906,21.0,21.0,21.0,21.0,100
SMT,20170905,19.2,19.2,19.2,19.2,1900
SMT,20170901,19.0,21.3,19.0,21.3,3520
SMT,20170831,20.78,21.63,18.7,20.4,3144
SMT,20170830,20.78,20.78,20.21,20.21,900
SMT,20170829,20.4,20.4,20.4,20.4,100
SMT,20170828,20.78,20.78,18.42,20.21,450
SMT,20170825,19.93,19.93,19.93,19.93,1324
SMT,20170824,20.02,20.02,20.02,20.02,1188
SMT,20170823,19.84,19.84,19.84,19.83,1184
SMT,20170822,20.59,20.97,20.59,20.97,600
SMT,20170821,22.01,22.01,22.01,22.01,100
SMT,20170818,20.11,21.43,18.41,21.44,18104
SMT,20170817,19.64,19.64,19.64,19.64,1000
SMT,20170816,20.03,20.03,20.03,20.02,1510
SMT,20170815,,,,19.27,0
SMT,20170814,20.12,20.12,18.42,19.27,600
SMT,20170811,18.41,19.45,18.41,19.36,3280
SMT,20170810,18.98,19.64,18.98,19.64,1854
SMT,20170809,18.23,19.83,18.23,19.83,209
SMT,20170808,18.98,20.59,18.98,19.36,3620
SMT,20170807,21.06,21.06,21.06,21.06,202
SMT,20170804,19.83,20.59,18.42,20.49,8400
SMT,20170803,20.78,20.78,20.4,20.4,3000
SMT,20170802,,,,22.67,0
SMT,20170801,,,,22.67,0
SMT,20170731,22.58,22.67,18.89,22.67,9200
SMT,20170728,18.99,20.97,18.89,20.97,12550
SMT,20170727,19.08,19.08,19.08,19.08,1000
SMT,20170726,20.21,21.15,20.21,21.16,800
SMT,20170725,,,,20.68,0
SMT,20170724,20.68,20.68,20.68,20.68,120
SMT,20170721,18.88,18.88,18.88,18.89,1100
SMT,20170720,18.89,18.89,17.76,18.79,1961
SMT,20170719,19.74,20.77,17.94,18.89,1564
SMT,20170718,20.03,20.03,17.95,19.83,2600
SMT,20170717,17.94,18.42,17.94,18.42,3300
SMT,20170714,18.7,18.7,18.7,18.7,1100
SMT,20170713,18.04,18.04,18.04,18.04,200
SMT,20170712,18.13,18.13,18.13,18.13,400
SMT,20170711,18.13,18.13,18.13,18.13,142
SMT,20170710,18.79,18.79,18.79,18.79,403
SMT,20170707,18.04,18.79,17.94,18.79,8600
SMT,20170706,18.13,18.13,18.13,18.13,100
SMT,20170705,18.88,18.88,18.03,18.04,3601
SMT,20170704,18.7,18.8,18.7,18.79,800
SMT,20170703,18.98,18.98,18.89,18.89,400
SMT,20170630,18.04,18.89,18.04,18.89,1200
SMT,20170629,18.89,18.89,18.89,18.89,1100
SMT,20170628,20.12,20.78,18.89,19.36,1500
SMT,20170627,19.55,19.55,19.55,19.55,700
SMT,20170626,18.89,19.27,18.89,19.27,2300
SMT,20170623,20.12,20.12,20.12,20.12,2500
SMT,20170622,20.4,20.4,20.4,20.4,800
SMT,20170621,18.98,18.98,18.98,18.98,1200
SMT,20170620,18.89,18.89,18.89,18.89,800
SMT,20170619,,,,18.89,0
SMT,20170616,18.89,18.89,17.95,18.89,7900
SMT,20170615,18.89,19.46,18.89,19.46,900
SMT,20170614,20.4,21.06,18.88,19.74,2400
SMT,20170613,20.5,20.5,20.5,20.49,600
SMT,20170612,19.27,19.27,19.27,19.27,200
SMT,20170609,19.74,19.74,18.89,18.89,700
SMT,20170608,19.92,19.92,18.98,18.98,900
SMT,20170607,19.73,19.73,19.64,19.64,500
