<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HPM,20170609,19.6,19.6,19.6,19.6,100
HPM,20170608,19.6,19.6,19.6,19.6,100
HPM,20170607,19.6,19.6,19.5,19.5,300
HPM,20170606,19.5,19.5,19.5,19.5,100
HPM,20170605,19.5,19.5,19.5,19.5,100
HPM,20170602,19.5,19.5,19.5,19.5,200
HPM,20170601,19.5,19.5,19.4,19.4,200
HPM,20170531,19.5,19.5,19.4,19.4,200
HPM,20170530,19.5,19.5,19.5,19.5,100
HPM,20170529,19.4,19.4,19.4,19.4,100
HPM,20170526,19.4,19.5,19.4,19.5,200
HPM,20170525,19.4,19.4,19.4,19.4,100
HPM,20170524,19.4,19.4,19.3,19.3,200
HPM,20170523,19.4,19.4,19.4,19.4,300
HPM,20170522,19.4,19.4,19.4,19.4,100
HPM,20170519,19.4,19.4,19.4,19.4,100
HPM,20170518,19.4,19.4,19.4,19.4,100
HPM,20170517,19.4,19.4,19.4,19.4,100
HPM,20170516,19.3,19.4,19.3,19.4,500
HPM,20170515,19.3,19.4,19.3,19.4,200
HPM,20170512,19.3,19.3,19.3,19.3,100
HPM,20170511,19.3,19.3,19.3,19.3,200
HPM,20170510,19.3,19.4,19.2,19.2,900
HPM,20170509,19.3,19.3,19.3,19.3,100
HPM,20170508,19.3,19.3,19.3,19.3,100
HPM,20170505,19.3,19.3,19.2,19.2,200
HPM,20170504,19.3,19.3,19.3,19.3,100
HPM,20170503,19.3,19.3,19.2,19.2,200
HPM,20170428,19.3,19.3,19.2,19.2,200
HPM,20170427,19.2,19.2,19.2,19.2,100
HPM,20170426,19.1,19.2,18.5,19.2,1000
HPM,20170425,19.1,19.2,19.1,19.2,200
HPM,20170424,19.1,19.2,19.1,19.2,200
HPM,20170421,19.1,19.2,19.1,19.2,200
HPM,20170420,19.2,19.2,19.2,19.2,100
HPM,20170419,19.1,19.2,19.1,19.2,200
HPM,20170418,19.1,19.1,19.1,19.1,100
HPM,20170417,19.1,19.1,19.1,19.1,100
