<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ATG,20161229,5.66,5.66,5.66,5.66,10550
ATG,20161228,6.08,6.08,6.08,6.08,1050
ATG,20161227,6.53,6.53,6.53,6.53,10
ATG,20161226,7.02,7.02,7.02,7.02,10
ATG,20161223,7.54,7.54,7.54,7.54,910
ATG,20161222,8.1,8.1,8.1,8.1,110
ATG,20161221,8.7,9.3,8.7,8.7,13240
ATG,20161220,9.35,9.35,9.35,9.35,10
ATG,20161219,10.05,10.05,10.05,10.05,3950
ATG,20161216,10.8,10.8,10.8,10.8,1700
ATG,20161215,12.45,12.5,11.6,11.6,115440
ATG,20161214,12.75,12.75,11.9,12.45,238510
ATG,20161213,12.85,12.85,12.7,12.75,195000
ATG,20161212,12.95,13.1,12.6,12.85,191400
ATG,20161209,13.0,13.1,12.8,12.95,174310
ATG,20161208,13.2,13.4,13.0,13.0,184200
ATG,20161207,12.7,13.3,12.6,13.3,242220
ATG,20161206,12.8,13.2,12.7,12.75,194410
ATG,20161205,13.1,13.1,12.7,12.8,231600
ATG,20161202,13.0,13.1,12.95,13.1,275900
ATG,20161201,13.1,13.2,12.9,13.0,361320
ATG,20161130,13.1,13.2,12.95,13.1,255500
ATG,20161129,13.1,13.3,12.7,13.1,316130
ATG,20161128,13.3,13.3,12.9,13.1,152460
ATG,20161125,13.2,13.3,13.1,13.3,244520
ATG,20161124,13.1,13.2,12.9,13.2,237650
ATG,20161123,13.3,13.6,13.1,13.1,356550
ATG,20161122,13.2,13.5,13.1,13.4,429410
ATG,20161121,13.0,13.3,12.9,13.3,479720
ATG,20161118,12.9,13.0,12.8,13.0,386610
ATG,20161117,13.2,13.2,12.8,12.85,174360
ATG,20161116,13.1,13.2,13.0,13.2,258590
ATG,20161115,13.2,13.4,13.0,13.2,250120
ATG,20161114,13.1,13.5,13.1,13.3,305380
ATG,20161111,13.0,13.2,13.0,13.1,359800
ATG,20161110,13.05,13.3,13.05,13.1,214260
ATG,20161109,13.2,13.2,13.0,13.05,160360
ATG,20161108,13.2,13.3,12.95,13.2,343520
ATG,20161107,13.2,13.3,13.0,13.3,219780
ATG,20161104,13.0,13.2,13.0,13.2,160090
ATG,20161103,13.0,13.2,13.0,13.2,148410
ATG,20161102,13.3,13.3,13.1,13.1,163060
ATG,20161101,13.4,13.4,13.1,13.35,277670
