<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SRF,20171117,17.05,17.1,16.77,17.1,7390
SRF,20171116,17.05,17.14,17.05,17.05,29880
SRF,20171115,17.05,17.14,17.05,17.05,37240
SRF,20171114,17.86,17.86,17.05,17.05,36920
SRF,20171113,17.05,17.05,16.96,17.05,9690
SRF,20171110,17.38,17.38,17.05,17.05,160
SRF,20171109,17.05,17.05,16.96,17.05,2190
SRF,20171108,17.05,17.05,16.86,16.96,29840
SRF,20171107,16.86,17.43,16.86,17.05,8730
SRF,20171106,16.96,17.34,16.87,16.86,32370
SRF,20171103,16.96,16.96,16.68,16.96,10780
SRF,20171102,16.87,17.43,16.58,16.96,32350
SRF,20171101,17.34,17.34,16.96,16.96,39200
SRF,20171031,17.53,17.62,16.77,17.34,55560
SRF,20171030,17.52,17.81,17.52,17.53,23060
SRF,20171027,18.0,18.09,17.72,18.09,7120
SRF,20171026,18.0,18.0,17.67,18.0,39550
SRF,20171025,18.23,18.23,18.0,18.0,9750
SRF,20171024,17.71,18.0,17.57,17.95,18380
SRF,20171023,18.0,18.0,17.53,17.57,46410
SRF,20171020,18.0,18.09,18.0,18.0,10420
SRF,20171019,18.28,18.28,18.0,18.0,16520
SRF,20171018,18.0,18.28,17.86,18.09,43420
SRF,20171017,18.0,18.47,18.0,18.0,14760
SRF,20171016,17.81,18.85,17.81,18.0,39380
SRF,20171013,17.99,17.99,17.81,17.81,5010
SRF,20171012,17.81,18.0,17.81,17.9,5140
SRF,20171011,18.0,18.09,17.9,17.95,10800
SRF,20171010,18.1,18.1,18.1,18.09,100
SRF,20171009,18.0,18.28,18.0,18.19,8280
SRF,20171006,18.05,18.09,18.0,18.09,19090
SRF,20171005,18.19,18.19,18.0,18.0,5060
SRF,20171004,18.09,18.09,17.81,18.0,9420
SRF,20171003,18.14,18.19,18.09,18.09,20130
SRF,20171002,18.19,18.19,18.0,18.14,8930
SRF,20170929,18.0,18.19,17.9,18.19,30850
SRF,20170928,18.1,18.29,18.0,18.28,18290
SRF,20170927,18.47,18.47,18.0,18.43,19150
SRF,20170926,18.57,18.57,18.19,18.47,12720
SRF,20170925,18.61,18.61,18.14,18.62,56530
SRF,20170922,18.28,18.38,18.1,18.33,4140
SRF,20170921,18.42,18.42,17.92,18.33,29290
SRF,20170920,18.15,18.42,18.15,18.42,2940
SRF,20170919,18.47,18.47,18.1,18.33,19290
SRF,20170918,18.1,18.83,18.1,18.1,126900
SRF,20170915,17.78,18.01,17.73,17.78,8360
SRF,20170914,17.51,17.83,17.51,17.78,17140
SRF,20170913,18.1,18.15,17.37,17.83,85300
SRF,20170912,18.1,18.15,17.83,18.15,12050
SRF,20170911,18.19,18.19,17.92,18.1,10640
SRF,20170908,18.19,18.19,18.01,18.19,6290
SRF,20170907,18.24,18.29,18.1,18.28,6420
SRF,20170906,18.1,18.28,18.01,18.24,17830
SRF,20170905,18.42,18.42,18.1,18.1,3000
SRF,20170901,18.47,18.47,18.1,18.42,6910
SRF,20170831,18.51,18.51,18.15,18.42,9280
SRF,20170830,18.37,18.65,18.01,18.01,3240
SRF,20170829,18.65,18.65,18.28,18.28,15340
SRF,20170828,18.88,18.88,18.28,18.65,24980
SRF,20170825,18.56,18.93,18.38,18.74,38500
