<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HU3,20151228,4.9,4.9,4.83,4.83,3100
HU3,20151225,4.77,4.77,4.77,4.77,260
HU3,20151224,,,,4.77,0
HU3,20151223,4.77,4.83,4.77,4.77,1000
HU3,20151222,,,,4.77,0
HU3,20151221,4.71,4.83,4.71,4.77,1900
HU3,20151218,4.77,4.77,4.77,4.77,40
HU3,20151217,4.77,4.77,4.77,4.77,1300
HU3,20151216,4.77,4.77,4.77,4.77,40
HU3,20151215,4.7,4.77,4.7,4.77,350
HU3,20151214,4.64,4.64,4.64,4.64,300
HU3,20151211,,,,4.77,0
HU3,20151210,,,,4.77,0
HU3,20151209,,,,4.77,0
HU3,20151208,,,,4.77,0
HU3,20151207,4.77,4.77,4.77,4.77,400
HU3,20151204,4.77,4.77,4.77,4.77,100
HU3,20151203,,,,4.77,0
HU3,20151202,4.76,4.76,4.76,4.77,360
HU3,20151201,4.76,4.76,4.51,4.51,6610
HU3,20151130,4.45,4.77,4.45,4.7,9000
HU3,20151127,,,,4.77,0
HU3,20151126,4.76,4.76,4.76,4.77,10
HU3,20151125,4.9,4.9,4.77,4.89,9810
HU3,20151124,4.83,4.96,4.83,4.96,1000
HU3,20151123,4.45,4.96,4.45,4.96,2020
HU3,20151120,4.64,4.64,4.64,4.64,10
HU3,20151119,4.96,4.96,4.96,4.96,970
HU3,20151118,,,,4.96,0
HU3,20151117,,,,4.96,0
HU3,20151116,,,,4.96,0
HU3,20151113,,,,4.96,0
HU3,20151112,4.96,4.96,4.96,4.96,30
HU3,20151111,4.96,4.96,4.96,4.96,10
HU3,20151110,4.76,4.76,4.76,4.77,90
HU3,20151109,,,,5.08,0
HU3,20151106,5.08,5.08,5.08,5.08,10
HU3,20151105,5.09,5.09,5.09,5.08,1120
HU3,20151104,,,,5.34,0
HU3,20151103,5.34,5.34,5.34,5.34,50
HU3,20151102,,,,5.15,0
HU3,20151030,,,,5.15,0
HU3,20151029,5.08,5.14,5.08,5.15,100
HU3,20151028,,,,5.08,0
HU3,20151027,5.09,5.09,5.09,5.08,160
HU3,20151026,,,,4.96,0
HU3,20151023,,,,4.96,0
HU3,20151022,4.96,4.96,4.96,4.96,10
HU3,20151021,4.64,4.64,4.64,4.64,100
HU3,20151020,,,,4.96,0
HU3,20151019,4.96,4.96,4.96,4.96,10
HU3,20151016,5.08,5.08,4.7,4.77,1070
HU3,20151015,,,,5.02,0
HU3,20151014,5.02,5.02,5.02,5.02,10
HU3,20151013,5.09,5.09,4.71,4.7,30
HU3,20151012,4.76,4.76,4.76,4.77,990
HU3,20151009,4.7,4.7,4.7,4.7,10
HU3,20151008,4.63,4.63,4.63,4.64,1000
HU3,20151007,4.64,4.64,4.39,4.38,5010
HU3,20151006,4.57,4.57,4.57,4.58,4550
HU3,20151005,4.44,4.63,4.44,4.51,230
HU3,20151002,4.7,4.7,4.38,4.38,450
HU3,20151001,,,,4.7,0
HU3,20150930,4.7,4.7,4.7,4.7,100
HU3,20150929,5.02,5.02,5.02,5.02,50
HU3,20150928,5.02,5.02,4.7,4.7,6160
HU3,20150925,,,,5.02,0
HU3,20150924,,,,5.02,0
HU3,20150923,,,,5.02,0
HU3,20150922,5.02,5.02,5.02,5.02,10
HU3,20150921,5.34,5.34,5.34,5.34,30
HU3,20150918,5.34,5.34,5.34,5.34,20
HU3,20150917,5.27,5.34,5.27,5.34,120
HU3,20150916,5.21,5.21,5.21,5.21,20
HU3,20150915,5.08,5.08,5.08,5.08,10
HU3,20150914,,,,5.27,0
HU3,20150911,,,,5.27,0
HU3,20150910,5.27,5.27,5.27,5.27,20
HU3,20150909,,,,5.02,0
HU3,20150908,5.02,5.02,5.02,5.02,200
HU3,20150907,,,,4.7,0
HU3,20150904,,,,4.7,0
HU3,20150903,4.7,4.7,4.7,4.7,10
HU3,20150901,5.02,5.02,5.02,5.02,10
HU3,20150831,,,,4.7,0
HU3,20150828,4.7,4.7,4.7,4.7,10
HU3,20150827,4.7,4.7,4.45,4.45,20
HU3,20150826,4.7,4.7,4.45,4.45,60
HU3,20150825,,,,4.45,0
HU3,20150824,4.45,4.45,4.45,4.45,20
HU3,20150821,4.33,4.77,4.33,4.77,2070
HU3,20150820,4.57,4.57,4.57,4.58,40
HU3,20150819,,,,4.89,0
HU3,20150818,4.89,4.89,4.51,4.89,30
