<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SAF,20160711,46.7,46.7,46.7,46.7,6600
SAF,20160708,46.7,49.06,46.7,46.7,5700
SAF,20160707,46.7,46.7,46.7,46.7,211
SAF,20160706,44.52,46.7,44.52,46.7,3160
SAF,20160705,42.52,42.52,42.52,42.52,23019
SAF,20160704,,,,42.52,0
SAF,20160701,,,,42.52,0
SAF,20160630,,,,42.52,0
SAF,20160629,,,,42.52,0
SAF,20160628,,,,42.52,0
SAF,20160627,42.52,42.52,42.52,42.52,300
SAF,20160624,,,,42.61,0
SAF,20160623,,,,42.61,0
SAF,20160622,42.62,42.62,42.62,42.61,600
SAF,20160621,39.98,39.98,39.98,39.98,100
SAF,20160620,39.16,42.61,39.07,42.61,5100
SAF,20160617,,,,42.7,0
SAF,20160616,42.7,42.7,42.7,42.7,400
SAF,20160615,43.61,43.61,39.53,39.52,300
SAF,20160614,43.16,43.16,43.16,43.16,200
SAF,20160613,,,,43.16,0
SAF,20160610,39.53,43.16,39.53,43.16,400
SAF,20160609,,,,43.16,0
SAF,20160608,,,,43.16,0
SAF,20160607,41.79,43.16,41.79,43.16,700
SAF,20160606,,,,43.61,0
SAF,20160603,,,,43.61,0
SAF,20160602,43.61,43.61,43.61,43.61,100
SAF,20160601,,,,45.34,0
SAF,20160531,43.34,45.34,43.34,45.34,800
SAF,20160530,43.61,45.25,43.61,45.25,900
SAF,20160527,45.34,45.34,45.34,45.34,100
SAF,20160526,,,,45.43,0
SAF,20160525,,,,45.43,0
SAF,20160524,,,,45.43,0
SAF,20160523,,,,45.43,0
SAF,20160520,,,,45.43,0
SAF,20160519,45.43,45.43,45.43,45.43,120
SAF,20160518,45.88,45.88,45.88,45.88,10
SAF,20160517,45.93,45.93,45.93,45.88,350
SAF,20160516,42.81,42.81,41.84,41.84,11300
SAF,20160513,41.84,42.16,41.84,41.84,4100
SAF,20160512,,,,42.16,0
SAF,20160511,42.81,42.81,42.16,42.16,2300
SAF,20160510,42.16,42.16,42.16,42.16,1100
SAF,20160509,42.81,42.81,42.81,42.81,1400
SAF,20160506,42.16,42.16,42.16,42.16,8500
SAF,20160505,42.17,42.49,41.19,41.19,6425
SAF,20160504,,,,42.49,0
SAF,20160429,,,,42.49,0
SAF,20160428,,,,42.49,0
SAF,20160427,,,,42.49,0
SAF,20160426,,,,42.49,0
SAF,20160425,,,,42.49,0
SAF,20160422,37.94,42.48,37.94,42.49,500
SAF,20160421,38.2,42.16,38.2,42.16,1100
SAF,20160420,36.2,42.17,36.2,42.16,200
SAF,20160419,,,,40.22,0
SAF,20160415,40.22,40.22,40.22,40.22,100
SAF,20160414,,,,40.22,0
SAF,20160413,40.22,40.22,40.22,40.22,72
SAF,20160412,,,,40.22,0
SAF,20160411,39.57,40.22,39.57,40.22,300
SAF,20160408,,,,40.22,0
SAF,20160407,,,,40.22,0
SAF,20160406,,,,40.22,0
SAF,20160405,,,,40.22,0
SAF,20160404,,,,40.22,0
SAF,20160401,,,,40.22,0
SAF,20160331,,,,40.22,0
SAF,20160330,40.21,40.21,40.21,40.22,10000
SAF,20160329,,,,40.86,0
SAF,20160328,45.41,45.41,40.22,40.86,4200
SAF,20160325,40.22,41.45,40.22,41.45,6000
SAF,20160324,,,,40.22,0
SAF,20160323,,,,40.22,0
SAF,20160322,,,,40.22,0
SAF,20160321,,,,40.22,0
SAF,20160318,,,,40.22,0
SAF,20160317,,,,40.22,0
SAF,20160316,,,,40.22,0
SAF,20160315,,,,40.22,0
SAF,20160314,34.57,40.21,34.57,40.22,1100
SAF,20160311,38.33,38.33,38.33,38.33,501
SAF,20160310,,,,37.1,0
SAF,20160309,37.1,37.1,37.1,37.1,202
SAF,20160308,37.1,37.1,30.49,37.1,2001
SAF,20160307,34.37,34.37,32.43,33.73,800
SAF,20160304,31.26,31.26,31.26,31.26,100
SAF,20160303,,,,28.54,0
SAF,20160302,,,,28.54,0
SAF,20160301,,,,28.54,0
SAF,20160229,,,,28.54,0
SAF,20160226,,,,28.54,0
SAF,20160225,,,,28.54,0
SAF,20160224,,,,28.54,0
SAF,20160223,28.54,28.54,28.54,28.54,100
SAF,20160222,,,,26.4,0
SAF,20160219,31.78,31.78,26.4,26.4,600
SAF,20160218,29.19,29.19,29.19,29.19,100
SAF,20160217,31.78,32.43,31.78,32.43,1400
SAF,20160216,,,,32.17,0
SAF,20160215,,,,32.17,0
SAF,20160205,32.17,32.17,32.17,32.17,200
SAF,20160204,,,,32.17,0
SAF,20160203,,,,32.17,0
SAF,20160202,,,,32.17,0
SAF,20160201,32.17,32.17,32.17,32.17,100
SAF,20160129,32.17,38.85,32.17,35.67,900
SAF,20160128,,,,35.74,0
SAF,20160127,,,,35.74,0
SAF,20160126,,,,35.74,0
SAF,20160125,,,,35.74,0
SAF,20160122,,,,35.74,0
SAF,20160121,35.74,35.74,35.74,35.74,150
SAF,20160120,39.7,39.7,39.7,39.7,103
SAF,20160119,,,,44.11,0
SAF,20160118,,,,44.11,0
SAF,20160115,,,,44.11,0
SAF,20160114,,,,44.11,0
SAF,20160113,44.11,44.11,44.11,44.11,52
SAF,20160112,,,,44.11,0
SAF,20160111,,,,44.11,0
SAF,20160108,,,,44.11,0
SAF,20160107,,,,44.11,0
SAF,20160106,,,,44.11,0
SAF,20160105,44.11,44.11,44.11,44.11,100
SAF,20160104,,,,40.22,0
SAF,20151231,40.22,40.22,40.22,40.22,1000
SAF,20151230,35.03,38.53,35.03,38.53,1500
SAF,20151229,,,,35.03,0
SAF,20151228,,,,35.03,0
SAF,20151225,33.73,35.02,33.73,35.03,3045
SAF,20151224,29.84,32.43,29.84,32.43,1600
SAF,20151223,,,,33.08,0
SAF,20151222,,,,33.08,0
SAF,20151221,,,,33.08,0
SAF,20151218,,,,33.08,0
SAF,20151217,,,,33.08,0
SAF,20151216,,,,33.08,0
SAF,20151215,,,,33.08,0
SAF,20151214,,,,33.08,0
SAF,20151211,,,,33.08,0
SAF,20151210,,,,33.08,0
SAF,20151209,33.08,33.08,33.08,33.08,32
SAF,20151208,27.57,33.08,27.57,33.08,1200
SAF,20151207,30.48,30.48,30.48,30.49,100
SAF,20151204,,,,33.66,0
SAF,20151203,,,,33.66,0
SAF,20151202,,,,33.66,0
SAF,20151201,,,,33.66,0
SAF,20151130,,,,33.66,0
SAF,20151127,33.66,33.66,33.66,33.66,70
SAF,20151126,,,,33.66,0
SAF,20151125,32.43,33.66,32.43,33.66,1600
SAF,20151124,,,,33.66,0
SAF,20151123,,,,33.66,0
SAF,20151120,33.66,33.66,33.66,33.66,1500
SAF,20151119,33.67,33.67,33.67,33.66,1910
SAF,20151118,,,,33.73,0
SAF,20151117,,,,33.73,0
SAF,20151116,,,,33.73,0
SAF,20151113,33.73,33.73,33.73,33.73,1000
SAF,20151112,33.73,33.73,33.73,33.73,1100
SAF,20151111,33.73,33.73,33.73,33.73,1000
SAF,20151110,,,,33.73,0
SAF,20151109,,,,33.73,0
SAF,20151106,,,,33.73,0
SAF,20151105,,,,33.73,0
SAF,20151104,,,,33.73,0
SAF,20151103,,,,33.73,0
SAF,20151102,,,,33.73,0
SAF,20151030,,,,33.73,0
