<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SGH,20171114,,,,39.3,0
SGH,20171113,,,,39.3,0
SGH,20171110,,,,39.3,0
SGH,20171109,,,,39.3,0
SGH,20171108,,,,39.3,0
SGH,20171107,,,,39.3,0
SGH,20171106,,,,39.3,0
SGH,20171103,,,,39.3,0
SGH,20171102,,,,39.3,0
SGH,20171101,,,,39.3,0
SGH,20171031,,,,39.3,0
SGH,20171030,,,,39.3,0
SGH,20171027,,,,39.3,0
SGH,20171026,,,,39.3,0
SGH,20171025,,,,39.3,0
SGH,20171024,,,,39.3,0
SGH,20171023,,,,39.3,0
SGH,20171020,,,,39.3,0
SGH,20171019,,,,39.3,0
SGH,20171018,,,,39.3,0
SGH,20171017,39.3,39.3,39.3,39.3,200
SGH,20171016,,,,36.2,0
SGH,20171013,,,,36.2,0
SGH,20171012,,,,36.2,0
SGH,20171011,,,,36.2,0
SGH,20171010,,,,36.2,0
SGH,20171009,,,,36.2,0
SGH,20171006,,,,36.2,0
SGH,20171005,,,,36.2,0
SGH,20171004,,,,36.2,0
SGH,20171003,,,,36.2,0
SGH,20171002,,,,36.2,0
SGH,20170929,,,,36.2,0
SGH,20170928,,,,36.2,0
SGH,20170927,,,,36.2,0
SGH,20170926,,,,36.2,0
SGH,20170925,,,,36.2,0
SGH,20170922,,,,36.2,0
SGH,20170921,36.2,36.2,36.2,36.2,100
SGH,20170920,,,,34.3,0
SGH,20170919,34.3,34.3,34.3,34.3,100
SGH,20170918,,,,33.3,0
SGH,20170915,,,,33.3,0
SGH,20170914,,,,33.3,0
SGH,20170913,,,,33.3,0
SGH,20170912,33.3,33.3,33.3,33.3,300
SGH,20170911,,,,35.6,0
SGH,20170908,,,,35.6,0
SGH,20170907,35.6,35.6,35.6,35.6,10
SGH,20170906,,,,35.6,0
SGH,20170905,35.6,35.6,35.6,35.6,300
SGH,20170901,,,,39.5,0
SGH,20170831,,,,39.5,0
SGH,20170830,33.3,39.5,33.3,39.5,400
SGH,20170829,,,,37.0,0
SGH,20170828,,,,37.0,0
SGH,20170825,,,,37.0,0
SGH,20170824,,,,37.0,0
SGH,20170823,,,,37.0,0
SGH,20170822,,,,37.0,0
SGH,20170821,,,,37.0,0
SGH,20170818,,,,37.0,0
SGH,20170817,34.0,37.0,34.0,37.0,240
SGH,20170816,,,,34.3,0
SGH,20170815,34.3,34.3,34.3,34.3,100
SGH,20170814,26.0,31.5,25.9,31.5,3712
SGH,20170811,,,,28.7,0
SGH,20170810,26.2,28.7,26.2,28.7,20200
SGH,20170809,26.2,26.2,26.2,26.2,100
SGH,20170808,,,,29.0,0
SGH,20170807,29.0,29.2,25.0,29.0,500
SGH,20170804,28.0,29.9,26.6,26.6,600
SGH,20170803,26.9,29.3,26.9,29.3,8045
SGH,20170802,22.9,26.9,22.8,26.9,1200
SGH,20170801,21.0,25.3,20.8,25.3,1300
SGH,20170731,,,,23.1,0
SGH,20170728,25.6,25.6,23.1,23.1,200
SGH,20170727,25.6,25.6,25.6,25.6,100
SGH,20170726,28.4,28.4,28.4,28.4,100
SGH,20170725,,,,31.5,0
SGH,20170724,,,,31.5,0
SGH,20170721,26.1,31.5,26.1,31.5,8000
SGH,20170720,28.8,28.9,24.0,28.9,5125
SGH,20170719,24.3,26.6,21.9,26.6,14613
SGH,20170718,24.3,24.3,24.3,24.3,100
SGH,20170717,27.0,27.0,27.0,27.0,100
SGH,20170714,34.0,34.0,30.0,30.0,250
SGH,20170713,,,,33.3,0
SGH,20170712,,,,33.3,0
SGH,20170711,,,,33.3,0
SGH,20170710,33.3,33.3,33.3,33.3,300
SGH,20170707,31.4,36.9,31.4,36.9,1000
SGH,20170706,,,,34.8,0
SGH,20170705,,,,34.8,0
SGH,20170704,,,,34.8,0
SGH,20170703,33.3,36.5,33.3,34.8,3400
SGH,20170630,,,,37.0,0
SGH,20170629,,,,37.0,0
SGH,20170628,,,,37.0,0
SGH,20170627,,,,37.0,0
SGH,20170626,,,,37.0,0
SGH,20170623,,,,37.0,0
SGH,20170622,,,,37.0,0
SGH,20170621,,,,37.0,0
SGH,20170620,,,,37.0,0
SGH,20170619,,,,37.0,0
SGH,20170616,,,,37.0,0
SGH,20170615,,,,37.0,0
SGH,20170614,,,,37.0,0
SGH,20170613,30.6,37.0,30.6,37.0,1402
SGH,20170612,,,,33.9,0
SGH,20170609,,,,33.9,0
SGH,20170608,,,,33.9,0
SGH,20170607,,,,33.9,0
SGH,20170606,33.9,33.9,33.9,33.9,100
SGH,20170605,32.2,32.2,32.2,32.2,100
SGH,20170602,,,,29.9,0
SGH,20170601,,,,29.9,0
SGH,20170531,29.9,29.9,29.9,29.9,100
SGH,20170530,27.0,28.8,27.0,28.8,1200
SGH,20170529,26.3,26.3,26.3,26.3,100
