<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SPI,20160906,3.7,3.7,3.6,3.6,213100
SPI,20160905,3.8,3.8,3.6,3.7,345400
SPI,20160901,3.7,3.7,3.6,3.7,57200
SPI,20160831,3.6,3.8,3.6,3.7,186004
SPI,20160830,3.7,3.7,3.6,3.7,99200
SPI,20160829,3.6,3.7,3.5,3.7,151200
SPI,20160826,3.5,3.6,3.5,3.6,109600
SPI,20160825,3.5,3.6,3.5,3.5,75800
SPI,20160824,3.5,3.6,3.4,3.5,148800
SPI,20160823,3.5,3.5,3.4,3.5,63500
SPI,20160822,3.4,3.6,3.4,3.4,270200
SPI,20160819,3.3,3.5,3.2,3.4,131500
SPI,20160818,3.6,3.6,3.3,3.4,96500
SPI,20160817,3.3,3.6,3.3,3.6,368200
SPI,20160816,3.2,3.3,3.1,3.3,211700
SPI,20160815,3.2,3.3,3.1,3.1,176500
SPI,20160812,3.4,3.5,3.1,3.1,128615
SPI,20160811,3.7,3.7,3.3,3.4,133125
SPI,20160810,3.5,3.5,3.2,3.4,306000
SPI,20160809,3.0,3.2,3.0,3.2,156300
SPI,20160808,2.8,3.3,2.8,3.0,208960
SPI,20160805,3.3,3.3,3.0,3.1,235140
SPI,20160804,3.6,3.7,3.3,3.3,358003
SPI,20160803,3.9,4.0,3.6,3.6,202300
SPI,20160802,4.0,4.1,3.7,3.9,200700
SPI,20160801,3.8,4.1,3.7,4.0,334200
SPI,20160729,3.8,3.9,3.6,3.8,370500
SPI,20160728,3.6,3.9,3.6,3.9,1080600
SPI,20160727,4.3,4.3,3.9,3.9,651500
SPI,20160726,4.0,4.3,4.0,4.3,265400
SPI,20160725,3.7,4.5,3.7,4.0,1586100
SPI,20160722,4.1,4.1,4.1,4.1,124300
SPI,20160721,4.5,4.6,4.5,4.5,161000
SPI,20160720,5.0,5.2,4.9,4.9,634100
SPI,20160719,6.0,6.0,5.4,5.4,450701
SPI,20160718,6.6,6.6,6.0,6.0,1075900
SPI,20160715,7.3,7.3,6.6,6.6,314600
SPI,20160714,6.6,7.7,6.6,7.3,838500
SPI,20160713,7.0,7.2,6.4,7.0,507200
SPI,20160712,6.6,7.0,6.4,7.0,434600
SPI,20160711,6.2,6.8,6.2,6.4,380800
SPI,20160708,6.8,6.9,6.4,6.4,735300
SPI,20160707,7.9,8.1,7.1,7.1,1312200
SPI,20160706,8.0,8.2,7.7,7.8,517310
SPI,20160705,7.6,7.8,7.1,7.8,1367100
SPI,20160704,6.5,7.1,6.4,7.1,725600
SPI,20160701,7.0,7.0,6.4,6.5,212300
SPI,20160630,7.8,7.9,6.9,6.9,370000
