<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
THI,20171109,42.43,42.43,37.6,41.35,4050
THI,20171108,41.39,41.39,39.51,40.36,1910
THI,20171107,41.39,41.39,38.57,41.39,34680
THI,20171106,41.63,41.63,39.51,41.39,36770
THI,20171103,36.69,38.95,36.69,38.95,32200
THI,20171102,34.06,36.41,33.5,36.41,3450
THI,20171101,34.34,34.34,34.05,34.06,730
THI,20171031,33.58,34.81,33.58,33.96,2630
THI,20171030,33.4,33.49,33.4,33.49,3230
THI,20171027,33.4,33.77,33.4,33.4,11910
THI,20171026,33.87,33.87,33.02,33.02,9220
THI,20171025,35.19,35.28,33.49,33.87,8140
THI,20171024,36.03,36.03,34.34,34.81,6220
THI,20171023,35.28,35.28,33.87,34.81,1740
THI,20171020,,,,35.7,0
THI,20171019,35.71,35.71,35.71,35.7,10
THI,20171018,35.56,35.75,33.4,33.4,5370
THI,20171017,35.75,35.75,35.75,35.75,10
THI,20171016,,,,36.13,0
THI,20171013,36.13,36.13,36.13,36.13,20
THI,20171012,,,,36.22,0
THI,20171011,36.22,36.22,36.22,36.22,10
THI,20171010,36.22,36.22,35.75,35.75,300
THI,20171009,36.22,36.22,36.22,36.22,50
THI,20171006,37.07,37.07,36.69,36.69,110
THI,20171005,36.03,36.69,35.75,36.69,2180
THI,20171004,36.22,36.22,36.13,36.22,570
THI,20171003,36.22,36.69,36.22,36.69,40
THI,20171002,37.07,37.07,37.07,37.07,10
THI,20170929,36.32,36.79,35.75,36.6,1910
THI,20170928,37.07,37.07,36.88,37.07,900
THI,20170927,37.16,37.16,36.69,36.69,5050
THI,20170926,37.07,37.16,37.07,37.16,2350
THI,20170925,36.69,37.16,36.69,37.16,2010
THI,20170922,37.07,37.16,36.69,37.16,15020
THI,20170921,37.25,37.54,36.6,37.07,2420
THI,20170920,35.75,36.51,35.75,36.22,930
THI,20170919,,,,36.6,0
THI,20170918,37.35,37.35,36.6,36.6,260
THI,20170915,37.44,37.44,34.99,35.28,2450
THI,20170914,36.31,37.44,36.22,37.44,1780
THI,20170913,36.69,36.69,36.22,36.22,1120
THI,20170912,36.69,36.69,36.32,36.31,800
THI,20170911,39.51,39.51,37.54,37.54,20
THI,20170908,36.69,37.63,36.69,37.63,160
THI,20170907,37.63,37.63,37.63,37.63,10
THI,20170906,,,,37.63,0
THI,20170905,,,,37.63,0
THI,20170901,37.63,37.63,37.63,37.63,10
THI,20170831,36.31,38.47,36.31,38.48,40
THI,20170830,36.69,37.44,36.31,37.44,1640
THI,20170829,39.51,39.51,36.69,36.69,20
THI,20170828,39.23,39.23,37.63,37.63,530
THI,20170825,36.69,36.69,34.34,36.69,7110
THI,20170824,39.23,39.23,36.5,36.5,2770
THI,20170823,36.41,39.23,36.41,39.23,110
THI,20170822,39.98,39.98,36.5,36.69,640
THI,20170821,36.5,37.63,36.5,37.63,1110
THI,20170818,38.57,38.57,38.1,38.1,20
THI,20170817,39.98,39.98,36.69,38.1,1660
THI,20170816,39.04,39.04,37.63,37.63,11010
THI,20170815,36.5,36.69,36.5,36.5,1500
THI,20170814,37.63,37.63,37.63,37.63,10
THI,20170811,37.16,37.54,36.51,37.54,8280
THI,20170810,37.54,37.54,37.54,37.54,1380
THI,20170809,38.1,38.1,37.54,37.54,1980
THI,20170808,36.69,38.1,36.69,38.1,1570
