<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VCI,20170728,44.59,44.88,43.86,44.59,600310
VCI,20170727,43.43,44.89,43.06,43.86,438580
VCI,20170726,42.18,43.49,42.1,43.06,307260
VCI,20170725,42.03,42.4,41.89,42.03,198020
VCI,20170724,42.18,42.25,42.18,42.18,282460
VCI,20170721,42.25,42.4,42.1,42.18,140450
VCI,20170720,42.25,42.4,42.03,42.25,342050
VCI,20170719,42.4,42.62,42.04,42.18,279130
VCI,20170718,42.39,42.54,42.1,42.11,319370
VCI,20170717,42.33,43.13,41.81,42.54,469140
VCI,20170714,42.47,42.84,41.89,41.96,605590
VCI,20170713,43.2,43.2,42.61,42.62,780690
VCI,20170712,43.13,43.79,42.84,43.27,376520
VCI,20170711,44.0,44.0,42.4,43.13,838360
VCI,20170710,45.03,45.03,42.4,43.93,2677240
VCI,20170707,42.11,42.11,42.11,42.11,114260
