<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CLC,20140411,13.33,13.33,13.0,13.33,5740
CLC,20140410,13.33,13.33,13.09,13.33,8010
CLC,20140408,13.24,13.33,13.24,13.33,4870
CLC,20140407,13.37,13.37,13.09,13.33,10260
CLC,20140404,13.23,13.37,12.99,13.37,3860
CLC,20140403,13.37,13.56,12.71,13.56,2630
CLC,20140402,13.71,13.71,13.0,13.61,8100
CLC,20140401,13.47,13.8,13.24,13.8,4600
CLC,20140331,13.7,13.84,13.7,13.85,6100
CLC,20140328,13.47,13.7,13.23,13.7,3380
CLC,20140327,13.46,13.56,13.46,13.56,9020
CLC,20140326,13.61,13.7,13.47,13.7,9690
CLC,20140325,13.61,13.61,13.56,13.61,4870
CLC,20140324,13.66,13.7,13.61,13.61,10660
CLC,20140321,13.66,13.66,13.38,13.61,8460
CLC,20140320,13.71,13.71,13.66,13.66,14350
CLC,20140319,13.85,13.85,13.66,13.66,15770
CLC,20140318,13.7,14.17,13.7,13.85,20000
CLC,20140317,13.94,13.94,13.7,13.7,4300
CLC,20140314,14.03,14.03,13.94,13.94,3020
CLC,20140313,13.57,14.04,13.57,14.03,700
CLC,20140312,14.18,14.37,13.7,14.18,1760
CLC,20140311,13.89,13.94,13.84,13.94,1870
CLC,20140310,13.89,13.89,13.7,13.89,1080
CLC,20140307,13.75,13.89,13.7,13.89,14320
CLC,20140306,13.46,14.03,13.46,14.03,3850
CLC,20140305,13.66,13.9,13.52,13.7,2090
CLC,20140304,13.94,13.94,12.99,13.66,5230
CLC,20140303,13.23,13.8,12.99,13.7,4480
CLC,20140228,13.23,14.17,13.23,13.89,5740
CLC,20140227,13.94,13.94,13.42,13.89,1840
CLC,20140226,13.7,13.94,13.7,13.94,6090
CLC,20140225,13.94,14.08,13.7,14.08,26160
CLC,20140224,14.13,14.13,13.66,14.13,3820
CLC,20140221,13.51,14.13,13.13,14.13,6380
CLC,20140220,13.99,13.99,13.23,13.7,10070
CLC,20140219,13.61,14.09,13.61,13.99,7390
CLC,20140218,13.23,13.71,13.23,13.66,920
CLC,20140217,13.23,13.37,13.23,13.28,13440
CLC,20140214,13.94,13.94,13.42,13.7,2310
CLC,20140213,13.94,13.94,13.46,13.66,1220
CLC,20140212,14.17,14.17,13.46,13.7,1050
CLC,20140211,13.94,13.94,13.23,13.7,22500
CLC,20140210,13.7,13.94,13.23,13.94,3050
CLC,20140207,13.51,13.7,13.51,13.7,50
CLC,20140206,12.81,13.7,12.81,13.04,540
CLC,20140127,13.66,14.61,13.61,13.61,1530
CLC,20140124,,,,13.66,0
CLC,20140123,13.71,13.71,13.66,13.66,550
CLC,20140122,13.7,13.7,12.99,13.66,4720
CLC,20140121,14.13,14.13,13.7,13.7,1160
CLC,20140120,14.13,14.13,14.13,14.13,20
CLC,20140117,13.85,14.18,13.85,13.85,1560
CLC,20140116,13.85,14.18,13.85,13.94,1160
CLC,20140115,14.94,14.94,14.09,14.18,160
CLC,20140114,,,,14.18,0
