<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TCO,20170628,9.59,10.19,9.59,10.19,30
TCO,20170627,,,,10.28,0
TCO,20170626,10.28,10.28,10.28,10.28,90
TCO,20170623,9.77,11.05,9.77,11.01,1020
TCO,20170622,9.87,10.42,9.87,10.41,290
TCO,20170621,10.6,10.6,10.6,10.6,10
TCO,20170620,10.51,10.51,10.51,10.51,10
TCO,20170619,9.22,10.46,9.18,10.28,1150
TCO,20170616,9.82,9.82,9.82,9.82,10
TCO,20170615,10.55,10.55,9.17,9.18,20
TCO,20170614,9.86,9.86,9.86,9.86,1070
TCO,20170613,9.22,9.22,9.22,9.22,10
TCO,20170612,8.54,9.82,8.54,9.82,60
TCO,20170609,9.17,9.17,9.17,9.18,10
TCO,20170608,9.01,9.01,9.01,9.0,10
TCO,20170607,9.4,9.4,9.4,9.41,10
TCO,20170606,,,,10.09,0
TCO,20170605,9.31,10.09,9.31,10.09,20
TCO,20170602,10.0,10.0,10.0,10.0,10
TCO,20170601,9.35,9.35,9.35,9.36,10
TCO,20170531,8.96,9.63,8.96,9.63,15970
TCO,20170530,9.63,9.63,9.63,9.63,820
TCO,20170529,,,,9.86,0
TCO,20170526,9.31,9.86,9.31,9.86,80
TCO,20170525,9.82,10.0,9.82,10.0,480
TCO,20170524,,,,10.55,0
TCO,20170523,9.31,10.55,9.31,10.55,20
TCO,20170522,9.91,9.91,9.91,9.91,20
TCO,20170519,9.48,9.82,9.22,9.82,13450
TCO,20170518,9.05,9.52,9.05,9.52,1500
TCO,20170517,9.52,9.52,9.52,9.52,580
TCO,20170516,9.52,9.52,9.52,9.52,2450
TCO,20170515,10.22,10.22,10.22,10.21,10
TCO,20170512,,,,9.57,0
TCO,20170511,10.13,10.13,8.92,9.57,2110
TCO,20170510,,,,9.48,0
TCO,20170509,,,,9.48,0
TCO,20170508,,,,9.48,0
TCO,20170505,,,,9.48,0
TCO,20170504,,,,9.48,0
TCO,20170503,9.48,9.48,9.48,9.48,110
TCO,20170428,9.57,9.57,9.57,9.57,100
TCO,20170427,,,,9.05,0
TCO,20170426,,,,9.05,0
TCO,20170425,,,,9.05,0
TCO,20170424,,,,9.05,0
TCO,20170421,9.05,9.05,9.05,9.05,40
TCO,20170420,,,,8.62,0
TCO,20170419,8.62,8.62,8.62,8.62,200
TCO,20170418,8.62,8.62,8.62,8.62,50
TCO,20170417,9.39,9.39,9.22,9.22,150
TCO,20170414,9.22,9.22,9.22,9.22,20
TCO,20170413,,,,8.7,0
TCO,20170412,9.39,9.65,8.71,8.7,4050
TCO,20170411,9.05,9.05,9.05,9.05,10
TCO,20170410,,,,9.05,0
