<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VNT,20170906,26.28,26.28,26.28,26.28,10
VNT,20170905,,,,26.28,0
VNT,20170901,26.29,26.29,26.29,26.28,100
VNT,20170831,,,,28.72,0
VNT,20170830,,,,28.72,0
VNT,20170829,,,,28.72,0
VNT,20170828,,,,28.72,0
VNT,20170825,,,,28.72,0
VNT,20170824,31.8,33.68,28.72,28.72,2600
VNT,20170823,31.33,31.33,31.14,31.15,1000
VNT,20170822,31.81,31.81,31.34,31.33,6100
VNT,20170821,30.81,30.81,29.0,29.0,10800
VNT,20170818,30.81,31.26,30.81,30.81,15000
VNT,20170817,29.9,29.9,29.9,29.9,1000
VNT,20170816,,,,27.27,0
VNT,20170815,,,,27.27,0
VNT,20170814,27.27,27.27,27.27,27.27,600
VNT,20170811,,,,27.27,0
VNT,20170810,,,,27.27,0
VNT,20170809,,,,27.27,0
VNT,20170808,,,,27.27,0
VNT,20170807,,,,27.27,0
VNT,20170804,27.27,27.27,27.27,27.27,100
VNT,20170803,30.27,30.36,30.18,30.17,11000
VNT,20170802,27.18,27.64,27.18,27.64,1100
VNT,20170801,,,,25.28,0
VNT,20170731,,,,25.28,0
VNT,20170728,,,,25.28,0
VNT,20170727,,,,25.28,0
VNT,20170726,,,,25.28,0
VNT,20170725,25.28,25.28,25.28,25.28,100
VNT,20170724,26.28,26.28,26.28,26.28,100
VNT,20170721,24.64,24.64,24.64,24.65,150
VNT,20170720,27.27,27.27,27.27,27.27,100
VNT,20170719,,,,29.9,0
VNT,20170718,29.9,29.9,29.9,29.9,2000
VNT,20170717,28.99,29.9,27.18,29.9,4800
VNT,20170714,29.9,29.9,29.45,29.9,9000
VNT,20170713,,,,29.9,0
VNT,20170712,29.9,29.9,29.9,29.9,4000
VNT,20170711,,,,29.9,0
VNT,20170710,29.9,29.9,29.9,29.9,5000
VNT,20170707,,,,29.9,0
VNT,20170706,,,,29.9,0
VNT,20170705,29.9,29.9,29.9,29.9,5000
VNT,20170704,29.9,29.9,29.9,29.9,11000
VNT,20170703,,,,29.9,0
VNT,20170630,,,,29.9,0
VNT,20170629,29.81,29.9,29.81,29.9,20000
VNT,20170628,29.81,29.9,29.81,29.9,10000
VNT,20170627,,,,28.09,0
VNT,20170626,,,,28.09,0
VNT,20170623,,,,28.09,0
VNT,20170622,28.09,28.09,28.09,28.09,200
VNT,20170621,,,,30.08,0
VNT,20170620,,,,30.08,0
VNT,20170619,30.08,30.08,30.08,30.08,9000
VNT,20170616,28.45,28.45,28.45,28.45,100
VNT,20170615,,,,26.28,0
VNT,20170614,,,,26.28,0
VNT,20170613,26.46,26.46,26.28,26.28,9200
VNT,20170612,,,,29.0,0
VNT,20170609,,,,29.0,0
VNT,20170608,,,,29.0,0
VNT,20170607,28.91,29.0,28.91,29.0,11000
VNT,20170606,29.0,29.0,29.0,29.0,5000
VNT,20170605,29.82,29.91,29.0,29.0,39300
VNT,20170602,,,,29.0,0
VNT,20170601,29.9,29.9,28.99,29.0,6500
VNT,20170531,29.9,29.9,29.9,29.9,10000
VNT,20170530,29.9,29.9,29.9,29.9,46000
VNT,20170529,26.27,29.9,26.27,29.9,11600
VNT,20170526,29.27,29.27,28.9,28.9,3600
VNT,20170525,29.54,31.71,27.0,27.0,8310
VNT,20170524,29.81,30.27,25.64,29.63,650
VNT,20170523,27.54,27.91,25.55,27.91,1100
VNT,20170522,28.27,29.9,25.46,25.46,10300
VNT,20170519,27.73,27.73,27.73,27.73,100
VNT,20170518,30.63,30.63,30.63,30.63,100
VNT,20170517,,,,30.72,0
VNT,20170516,27.73,30.72,27.73,30.72,200
VNT,20170515,,,,30.81,0
VNT,20170512,,,,30.81,0
VNT,20170511,30.81,30.81,30.81,30.81,10
VNT,20170510,,,,30.81,0
VNT,20170509,28.09,30.81,26.55,30.81,3100
VNT,20170508,26.37,29.0,26.37,29.0,6400
VNT,20170505,27.82,29.0,27.82,29.0,360
VNT,20170504,30.81,30.81,30.81,30.81,100
VNT,20170503,28.54,28.54,28.54,28.54,500
VNT,20170428,34.43,34.43,28.54,29.45,2300
VNT,20170427,34.43,34.43,28.54,31.71,1200
VNT,20170426,33.53,33.53,28.09,31.71,1200
VNT,20170425,33.53,33.53,27.91,30.81,710
VNT,20170424,29.36,30.81,29.36,30.81,200
VNT,20170421,32.62,32.62,32.62,32.62,100
VNT,20170420,32.61,32.61,28.99,29.9,900
VNT,20170419,30.72,30.81,30.36,30.35,4800
VNT,20170418,33.53,33.53,33.53,33.53,150
VNT,20170417,28.99,30.8,28.99,30.81,3500
VNT,20170414,30.09,30.09,30.09,30.08,100
VNT,20170413,,,,29.0,0
VNT,20170412,28.09,29.0,28.09,29.0,10100
VNT,20170411,26.1,29.0,26.1,29.0,1600
VNT,20170410,29.0,29.0,29.0,29.0,100
VNT,20170407,29.0,29.0,29.0,29.0,100
VNT,20170405,28.54,29.0,26.28,28.0,700
VNT,20170404,28.99,28.99,26.27,28.09,21200
VNT,20170403,28.99,28.99,27.18,27.18,1100
VNT,20170331,27.99,28.99,26.0,28.54,15700
VNT,20170330,28.81,28.81,28.81,28.81,100
VNT,20170329,,,,28.9,0
VNT,20170328,,,,28.9,0
VNT,20170327,,,,28.9,0
VNT,20170324,,,,28.9,0
VNT,20170323,,,,28.9,0
VNT,20170322,28.9,28.9,28.9,28.9,100
VNT,20170321,26.73,27.18,26.73,27.18,12500
VNT,20170320,26.73,27.19,26.73,27.18,1100
VNT,20170317,,,,29.36,0
VNT,20170316,,,,29.36,0
VNT,20170315,,,,29.36,0
VNT,20170314,,,,29.36,0
VNT,20170313,,,,29.36,0
VNT,20170310,28.45,29.36,28.45,29.36,400
VNT,20170309,,,,26.73,0
VNT,20170308,26.72,26.72,26.72,26.73,100
VNT,20170307,24.46,24.46,24.46,24.46,1100
VNT,20170306,,,,27.0,0
VNT,20170303,,,,27.0,0
VNT,20170302,,,,27.0,0
VNT,20170301,28.99,28.99,25.37,27.0,1300
VNT,20170228,27.18,27.18,27.18,27.18,100
VNT,20170227,,,,27.18,0
VNT,20170224,28.45,28.45,24.55,27.18,4200
VNT,20170223,,,,27.18,0
VNT,20170222,,,,27.18,0
VNT,20170221,,,,27.18,0
VNT,20170220,,,,27.18,0
VNT,20170217,,,,27.18,0
VNT,20170216,27.18,27.18,27.18,27.18,100
VNT,20170215,,,,26.64,0
VNT,20170214,,,,26.64,0
VNT,20170213,,,,26.64,0
VNT,20170210,26.64,26.64,26.64,26.64,1700
VNT,20170209,26.73,26.73,26.73,26.73,100
VNT,20170208,28.0,28.0,28.0,28.0,100
VNT,20170207,26.64,26.64,26.64,26.64,100
VNT,20170206,26.82,26.82,26.46,26.46,1100
VNT,20170203,28.45,28.45,28.45,28.45,100
VNT,20170202,26.45,26.45,26.45,26.46,100
VNT,20170125,28.45,28.45,24.19,24.19,5000
VNT,20170124,28.45,28.45,26.64,26.64,900
VNT,20170123,,,,27.18,0
VNT,20170120,27.18,27.18,27.18,27.18,100
VNT,20170119,28.46,28.46,26.28,26.73,1200
VNT,20170118,27.54,27.54,27.54,27.55,100
VNT,20170117,24.92,27.1,24.92,27.09,1100
VNT,20170116,28.91,28.91,26.28,27.55,1800
