<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MHL,20130514,,,,8.12,0
MHL,20130513,,,,8.12,0
MHL,20130510,,,,8.12,0
MHL,20130509,,,,8.12,0
MHL,20130508,,,,8.12,0
MHL,20130507,,,,8.12,0
MHL,20130506,8.11,8.11,8.11,8.12,100
MHL,20130503,7.39,7.39,7.39,7.39,100
MHL,20130502,,,,6.74,0
MHL,20130426,,,,6.74,0
MHL,20130425,,,,6.74,0
MHL,20130424,,,,6.74,0
MHL,20130423,,,,6.74,0
MHL,20130422,,,,6.74,0
MHL,20130418,,,,6.74,0
MHL,20130417,,,,6.74,0
MHL,20130416,,,,6.74,0
MHL,20130415,,,,6.74,0
MHL,20130412,,,,6.74,0
MHL,20130411,,,,6.74,0
MHL,20130410,,,,6.74,0
MHL,20130409,,,,6.74,0
MHL,20130408,,,,6.74,0
MHL,20130405,,,,6.74,0
MHL,20130404,,,,6.74,0
MHL,20130403,,,,6.74,0
MHL,20130402,,,,6.74,0
MHL,20130401,,,,6.74,0
MHL,20130329,,,,6.74,0
MHL,20130328,,,,6.74,0
MHL,20130327,,,,6.74,0
MHL,20130326,,,,6.74,0
MHL,20130325,,,,6.74,0
MHL,20130322,,,,6.74,0
MHL,20130321,6.74,6.74,6.74,6.74,300
MHL,20130320,,,,6.74,0
MHL,20130319,,,,6.74,0
MHL,20130318,,,,6.74,0
MHL,20130315,6.74,6.74,6.74,6.74,100
MHL,20130314,,,,7.47,0
MHL,20130313,,,,7.47,0
MHL,20130312,,,,7.47,0
MHL,20130311,,,,7.47,0
MHL,20130308,,,,7.47,0
MHL,20130307,,,,7.47,0
MHL,20130306,,,,7.47,0
MHL,20130305,7.47,7.47,7.47,7.47,100
MHL,20130304,,,,7.47,0
MHL,20130301,,,,7.47,0
MHL,20130228,,,,7.47,0
MHL,20130227,,,,7.47,0
MHL,20130226,7.46,7.46,7.46,7.47,200
MHL,20130225,,,,7.1,0
MHL,20130222,,,,7.1,0
MHL,20130221,,,,7.1,0
MHL,20130220,,,,7.1,0
MHL,20130219,,,,7.1,0
MHL,20130218,,,,7.1,0
MHL,20130208,,,,7.1,0
MHL,20130207,,,,7.1,0
MHL,20130206,,,,7.1,0
MHL,20130205,,,,7.1,0
MHL,20130204,,,,7.1,0
MHL,20130201,,,,7.1,0
MHL,20130131,,,,7.1,0
MHL,20130130,,,,7.1,0
MHL,20130129,,,,7.1,0
MHL,20130128,,,,7.1,0
MHL,20130125,,,,7.1,0
MHL,20130124,,,,7.1,0
MHL,20130123,,,,7.1,0
MHL,20130122,,,,7.1,0
MHL,20130121,,,,7.1,0
MHL,20130118,,,,7.1,0
MHL,20130117,,,,7.1,0
MHL,20130116,,,,7.1,0
MHL,20130115,,,,7.1,0
MHL,20130114,,,,7.1,0
MHL,20130111,7.11,7.11,7.11,7.1,100
MHL,20130110,,,,6.67,0
MHL,20130109,,,,6.67,0
MHL,20130108,,,,6.67,0
MHL,20130107,,,,6.67,0
MHL,20130104,,,,6.67,0
MHL,20130103,,,,6.67,0
MHL,20130102,,,,6.67,0
MHL,20121228,,,,6.67,0
MHL,20121227,,,,6.67,0
MHL,20121226,,,,6.67,0
MHL,20121225,,,,6.67,0
MHL,20121224,,,,6.67,0
MHL,20121221,,,,6.67,0
MHL,20121220,,,,6.67,0
MHL,20121219,,,,6.67,0
MHL,20121218,,,,6.67,0
MHL,20121217,,,,6.67,0
MHL,20121214,,,,6.67,0
MHL,20121213,,,,6.67,0
MHL,20121212,,,,6.67,0
MHL,20121211,,,,6.67,0
MHL,20121210,,,,6.67,0
MHL,20121207,,,,6.67,0
MHL,20121206,,,,6.67,0
MHL,20121205,,,,6.67,0
MHL,20121204,,,,6.67,0
MHL,20121203,,,,6.67,0
MHL,20121130,,,,6.67,0
MHL,20121129,,,,6.67,0
MHL,20121128,,,,6.67,0
MHL,20121127,,,,6.67,0
MHL,20121126,,,,6.67,0
MHL,20121123,,,,6.67,0
MHL,20121122,,,,6.67,0
MHL,20121121,,,,6.67,0
MHL,20121120,6.66,6.66,6.66,6.67,100
MHL,20121119,,,,6.23,0
MHL,20121116,,,,6.23,0
MHL,20121115,,,,6.23,0
MHL,20121114,,,,6.23,0
MHL,20121113,6.24,6.24,6.24,6.23,200
MHL,20121112,,,,6.02,0
MHL,20121109,,,,6.02,0
MHL,20121108,,,,6.02,0
MHL,20121107,,,,6.02,0
MHL,20121106,,,,6.02,0
MHL,20121105,,,,6.02,0
MHL,20121102,,,,6.02,0
MHL,20121101,,,,6.02,0
MHL,20121031,,,,6.02,0
MHL,20121030,,,,6.02,0
MHL,20121029,,,,6.02,0
MHL,20121026,,,,6.02,0
MHL,20121025,,,,6.02,0
MHL,20121024,,,,6.02,0
MHL,20121023,,,,6.02,0
MHL,20121022,,,,6.02,0
MHL,20121019,,,,6.02,0
MHL,20121018,,,,6.02,0
MHL,20121017,,,,6.02,0
MHL,20121016,,,,6.02,0
MHL,20121015,,,,6.02,0
MHL,20121012,,,,6.02,0
MHL,20121011,,,,6.02,0
MHL,20121010,6.01,6.01,6.01,6.02,100
MHL,20121009,,,,5.65,0
